,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
73,2017-05-07 12:00:00,2535.2839063546403,1420.089914758002,4.299274929497174,5,1,1
74,2017-05-08 00:00:00,4252.158539192087,2050.4325993797606,788.5558968025363,5,0,0
75,2017-05-08 12:00:00,4515.718307687866,2202.0015889564397,818.854614281761,5,0,1
76,2017-05-09 00:00:00,4361.575257796,2154.3552194698827,821.1788986149296,5,0,0
77,2017-05-09 12:00:00,4448.783314368285,2181.7937384702814,795.3312063041936,5,0,1
78,2017-05-10 00:00:00,4039.8713330519863,2015.2473683467651,685.9265993554013,5,0,0
79,2017-05-10 12:00:00,4483.478101924077,2167.2733533651917,794.4286805689595,5,0,1
80,2017-05-11 00:00:00,4271.304071713405,2123.563683632145,812.8346626071284,5,0,0
81,2017-05-11 12:00:00,4398.699107253409,2158.036173863083,788.1206421637838,5,0,1
82,2017-05-12 00:00:00,4432.652058776485,2300.3435089448312,780.0861446929547,5,0,0
83,2017-05-12 12:00:00,4738.512256965393,2481.0314028494086,805.9053999177158,5,0,1
84,2017-05-13 00:00:00,4417.029367242317,2358.8026957870566,750.7191162470177,5,1,0
85,2017-05-13 12:00:00,4678.202598103365,2430.227403357367,793.2627164885674,5,1,1
86,2017-05-14 00:00:00,3980.373760762701,2114.6444995133575,579.6537293531643,5,1,0
87,2017-05-14 12:00:00,2831.682758219682,1531.0813432998386,2.8867492211823804,5,1,1
88,2017-05-15 00:00:00,4377.424763411399,2294.329247631236,732.6688529341451,5,0,0
89,2017-05-15 12:00:00,4687.656962887092,2415.6036073195523,796.9916715547923,5,0,1
90,2017-05-16 00:00:00,4665.003731591043,2449.9081254693006,807.0116199175282,5,0,0
91,2017-05-16 12:00:00,4677.1065257797845,2392.280163501378,793.1730853011376,5,0,1
92,2017-05-17 00:00:00,4334.774262747112,2312.3876444980547,700.8076261020623,5,0,0
93,2017-05-17 12:00:00,4714.595179836689,2412.9371282595707,821.993663585316,5,0,1
94,2017-05-18 00:00:00,4618.549852223035,2397.077796100693,828.306064492711,5,0,0
95,2017-05-18 12:00:00,4678.4159183332395,2396.753641511363,801.8755714458838,5,0,1
96,2017-05-19 00:00:00,4466.711622265367,2328.924051101411,761.9539558952969,5,0,0
97,2017-05-19 12:00:00,4663.178613956372,2326.7179050501686,805.2956881998912,5,0,1
98,2017-05-20 00:00:00,4456.977069413114,2346.037952579844,765.4734715851331,5,1,0
99,2017-05-20 12:00:00,4654.848061983209,2389.3110055327966,778.5951546957799,5,1,1
100,2017-05-21 00:00:00,3914.3413661519917,2052.765541271347,575.7872855043867,5,1,0
101,2017-05-21 12:00:00,2816.711495916019,1598.593567249697,2.5065060383369446,5,1,1
102,2017-05-22 00:00:00,4516.535181913304,2353.793233003065,781.2628939363032,5,0,0
103,2017-05-22 12:00:00,4572.600423450799,2307.2919463916096,799.4939325717836,5,0,1
104,2017-05-23 00:00:00,4455.963040184459,2322.770018503522,818.814703032328,5,0,0
105,2017-05-23 12:00:00,4538.279506432409,2300.150332622365,796.556921947545,5,0,1
106,2017-05-24 00:00:00,4158.682791247423,2190.1382398857663,671.9135071749333,5,0,0
107,2017-05-24 12:00:00,4617.588429105125,2370.193765695664,786.853596209757,5,0,1
108,2017-05-25 00:00:00,4460.477446724695,2342.9345530001974,814.5173959547554,5,0,0
109,2017-05-25 12:00:00,4477.047270282215,2239.11251573078,799.5439389698217,5,0,1
110,2017-05-26 00:00:00,4271.004796859747,2184.1479573139422,765.1714222574273,5,0,0
111,2017-05-26 12:00:00,4498.706553221468,2230.866731923726,789.1262092797245,5,0,1
112,2017-05-27 00:00:00,4584.8732511762555,2400.7832757155684,845.3393744370904,5,1,0
113,2017-05-27 12:00:00,4573.159568024027,2306.9838678484775,791.3493916782417,5,1,1
114,2017-05-28 00:00:00,3961.880531348704,2112.1600121584693,598.3442923420845,5,1,0
115,2017-05-28 12:00:00,2779.5108143126868,1555.8215836897589,2.2275284793596386,5,1,1
116,2017-05-29 00:00:00,4833.905056401495,2559.926392066668,825.6500715322449,5,0,0
117,2017-05-29 12:00:00,5073.299035975723,2671.019524377057,811.3416061981405,5,0,1
118,2017-05-30 00:00:00,5012.019174063745,2705.89448529147,806.8777474141308,5,0,0
119,2017-05-30 12:00:00,5161.988203717606,2714.404740051999,823.0039148846403,5,0,1
120,2017-05-31 00:00:00,4811.708604528555,2558.0838446135795,805.1757207899468,5,0,0
121,2017-05-31 12:00:00,5138.461291983061,2646.794486333565,884.8857018416542,5,0,1
122,2017-06-01 00:00:00,4989.340129914345,2783.165447593033,787.4413379658607,5,0,0
123,2017-06-01 12:00:00,5490.941779380395,2996.877575225321,833.8140693005054,5,0,1
124,2017-06-02 00:00:00,5182.144316482538,2897.5587921054625,804.0616520318598,5,0,0
125,2017-06-02 12:00:00,5429.183833750344,2978.896415484758,828.0526253892654,5,0,1
126,2017-06-03 00:00:00,5212.067830575453,2916.1275595743014,794.3941952093919,5,1,0
127,2017-06-03 12:00:00,5478.549309484774,3014.2886173483507,809.3197793743478,5,1,1
128,2017-06-04 00:00:00,4824.068210766715,2717.9077582267532,682.8024540201754,5,1,0
129,2017-06-04 12:00:00,3090.159119707152,1929.6710380181264,2.26112588206707,5,1,1
130,2017-06-05 00:00:00,5147.590616166006,2860.525574550309,811.1674893102945,5,0,0
131,2017-06-05 12:00:00,6255.234296248221,2952.3334041607536,812.5220956662351,5,0,1
132,2017-06-06 00:00:00,5272.478999098369,2871.4338252417624,813.695156806663,5,0,0
133,2017-06-06 12:00:00,5542.999858915209,2866.305372231957,823.8726396367098,5,0,1
134,2017-06-07 00:00:00,5143.787574920541,2695.6787724602405,795.3010443113894,5,0,0
135,2017-06-07 12:00:00,5694.628768935385,3065.739856061522,798.0185108631734,5,0,1
136,2017-06-08 00:00:00,5707.81271954998,3077.521108150844,803.7610501285882,5,0,0
137,2017-06-08 12:00:00,7520.105710956828,3013.0973274666526,801.8853093616303,5,0,1
138,2017-06-09 00:00:00,5976.426753341259,2955.910696598076,814.4098098229751,5,0,0
139,2017-06-09 12:00:00,7325.153605489887,3043.1866551394833,790.9818863742499,5,0,1
140,2017-06-10 00:00:00,7100.125804821392,2914.1526872622003,791.0023264284774,5,1,0
141,2017-06-10 12:00:00,7438.713596332937,2972.770547607646,809.8517527308459,5,1,1
142,2017-06-11 00:00:00,6621.768237514524,2736.903020125927,677.8390712371528,5,1,0
143,2017-06-11 12:00:00,3268.866556912252,2033.1146367040717,2.805447861631153,5,1,1
144,2017-06-12 00:00:00,5755.443753061837,2928.806830534309,794.4554677344017,5,0,0
145,2017-06-12 12:00:00,7650.636383514498,2922.957348189662,815.0406440131824,5,0,1
146,2017-06-13 00:00:00,7868.219134413893,2817.9003915037842,813.6769542366011,5,0,0
147,2017-06-13 12:00:00,7977.788682309773,2987.15843536148,848.5101279765664,5,0,1
148,2017-06-14 00:00:00,7827.418012470382,2913.4072814477454,789.0729905511348,5,0,0
149,2017-06-14 12:00:00,8186.649095321613,2981.9824921959225,879.765335961148,5,0,1
150,2017-06-15 00:00:00,6795.73409624285,2996.005524825567,793.3594647276532,5,0,0
151,2017-06-15 12:00:00,8074.684950932563,3152.595374178781,833.6685709446765,5,0,1
152,2017-06-16 00:00:00,8048.599767615695,3149.6258251793165,815.7985208167453,5,0,0
153,2017-06-16 12:00:00,7868.965539398831,3157.8446283007265,806.2911326694654,5,0,1
154,2017-06-17 00:00:00,8080.916115681958,3113.9387759540805,804.9526437372442,5,1,0
155,2017-06-17 12:00:00,7883.855000935495,3167.5339697272375,810.123954360196,5,1,1
156,2017-06-18 00:00:00,6364.1320024545785,2563.218457061613,673.2643584577121,5,1,0
157,2017-06-18 12:00:00,3370.910752620157,1986.485815965495,14.792742619092946,5,1,1
158,2017-06-19 00:00:00,7488.441076484684,3002.0983965463142,792.9510027715393,5,0,0
159,2017-06-19 12:00:00,7635.176710893463,3079.164663672664,821.5238276599297,5,0,1
160,2017-06-20 00:00:00,7547.037007580259,2976.417649001209,783.9332808677694,5,0,0
161,2017-06-20 12:00:00,7438.575088316232,3091.674051393315,802.3602737906823,5,0,1
162,2017-06-21 00:00:00,7597.043712021725,2958.915354270943,780.810952862621,5,0,0
163,2017-06-21 12:00:00,7547.821312810989,3052.012686928508,804.0796358942961,5,0,1
164,2017-06-22 00:00:00,7665.386087532381,2875.851736032573,768.7364033581888,5,0,0
165,2017-06-22 12:00:00,7814.035889318594,3038.369020820183,816.0498616475976,5,0,1
166,2017-06-23 00:00:00,8366.405037879851,3012.873072128076,831.503386131592,5,0,0
167,2017-06-23 12:00:00,9662.034568559196,3095.836553563239,829.2291410703323,5,0,1
168,2017-06-24 00:00:00,9429.576062990383,3145.0506316486394,787.906618694587,5,1,0
169,2017-06-24 12:00:00,9432.394156549544,3219.048407816988,812.3957514834283,5,1,1
170,2017-06-25 00:00:00,9257.082065201177,2905.9538664327997,613.1059147352702,5,1,0
171,2017-06-25 12:00:00,7638.36147876754,2456.6632739714937,2.3698891028866496,5,1,1
172,2017-06-26 00:00:00,10001.452977041497,3293.4129708928867,778.4445701580511,5,0,0
173,2017-06-26 12:00:00,9738.688076026863,3265.3431930798597,809.2560923198818,5,0,1
174,2017-06-27 00:00:00,9923.86258567302,3234.685259848558,794.472245068239,5,0,0
175,2017-06-27 12:00:00,10644.868067522793,3333.1706353821846,842.8351196765701,5,0,1
176,2017-06-28 00:00:00,10537.874526895894,3387.344981939818,781.5822127096427,5,0,0
177,2017-06-28 12:00:00,11777.224423955138,3418.885470010777,860.6549391311273,5,0,1
178,2017-06-29 00:00:00,11037.46295584472,3345.3050731972376,812.3138079546887,5,0,0
179,2017-06-29 12:00:00,12577.087782603487,3530.7277502291017,826.9969459772441,5,0,1
180,2017-06-30 00:00:00,11111.00325415926,3458.9851111647786,792.4650003932293,5,0,0
181,2017-06-30 12:00:00,10998.36257925939,3467.600430159513,821.4543415513053,5,0,1
182,2017-07-01 00:00:00,9408.674074221819,3253.5590558759245,785.819345242633,5,1,0
183,2017-07-01 12:00:00,10602.339999996364,3269.193020766468,800.9781743967092,5,1,1
184,2017-07-02 00:00:00,9189.496694440117,3054.2981405138053,685.8471889677026,5,1,0
185,2017-07-02 12:00:00,7415.202573708753,2908.0563092335874,719.5142190518477,5,1,1
186,2017-07-03 00:00:00,7687.170765845233,3036.219142932178,780.1407061459073,5,0,0
187,2017-07-03 12:00:00,8287.826793325657,3118.4582223718885,805.6365190219016,5,0,1
188,2017-07-04 00:00:00,7925.863661984525,3125.76498454451,782.2961882756491,5,0,0
189,2017-07-04 12:00:00,7482.2288398075225,3122.520060591429,811.3633607956186,5,0,1
190,2017-07-05 00:00:00,7525.951323867993,3129.158179764914,773.1394035495592,5,0,0
191,2017-07-05 12:00:00,7750.19338062674,3248.708064140656,804.4027507120004,5,0,1
192,2017-07-06 00:00:00,7695.999756057817,3168.8823035570354,762.8749414458949,5,0,0
193,2017-07-06 12:00:00,9007.928195581851,3189.5297049712553,808.9446811741818,5,0,1
194,2017-07-07 00:00:00,8023.086243506732,3217.7547086620566,788.1472793325814,5,0,0
195,2017-07-07 12:00:00,8528.328323531432,3263.051454665932,804.2367625174405,5,0,1
196,2017-07-08 00:00:00,8683.877680306146,3177.3433769255985,801.0610701073393,5,1,0
197,2017-07-08 12:00:00,8729.594611196968,3163.2574072872576,821.3139013324499,5,1,1
198,2017-07-09 00:00:00,7397.839075497518,2738.3900076511127,612.2231862818759,5,1,0
199,2017-07-09 12:00:00,3609.3153175154634,2356.863704065434,2.1042378158867954,5,1,1
200,2017-07-10 00:00:00,8066.392328640505,3240.5533843942108,748.3244018747063,5,0,0
201,2017-07-10 12:00:00,10645.978578905211,3327.316702343716,818.9521693869419,5,0,1
202,2017-07-11 00:00:00,10228.568107135601,3251.1664598538523,785.0140448172373,5,0,0
203,2017-07-11 12:00:00,11857.691804584772,3268.944828277074,821.2800542740944,5,0,1
204,2017-07-12 00:00:00,10613.078148216315,3148.7118643380095,783.4380465342346,5,0,0
205,2017-07-12 12:00:00,11178.700028009991,3333.5137834207703,833.2097561931673,5,0,1
206,2017-07-13 00:00:00,11175.756737043905,3288.772778053506,766.5223650724002,5,0,0
207,2017-07-13 12:00:00,10131.844520362827,3400.1377776862687,817.9568172293757,5,0,1
208,2017-07-14 00:00:00,10206.340550598043,3332.072173980701,796.3371196984093,5,0,0
209,2017-07-14 12:00:00,9991.491199056769,3312.2187177795327,797.7389931395941,5,0,1
210,2017-07-15 00:00:00,9781.225190649893,3289.1692861246465,784.4735459085596,5,1,0
211,2017-07-15 12:00:00,10725.012776617898,3166.33127927532,778.3440616268063,5,1,1
212,2017-07-16 00:00:00,8721.310355351286,2852.028023259922,624.4078539692275,5,1,0
213,2017-07-16 12:00:00,3380.9663937119653,2119.606351148767,3.850847643983016,5,1,1
214,2017-07-17 00:00:00,8333.05692323078,3001.3283064357797,782.173792213518,5,0,0
215,2017-07-17 12:00:00,8181.8820617902065,3109.6739967003455,841.6612810864614,5,0,1
216,2017-07-18 00:00:00,8016.741106819677,3048.624149322424,798.3798909229505,5,0,0
217,2017-07-18 12:00:00,8596.41090084633,3116.9742194417636,822.7769086980716,5,0,1
218,2017-07-19 00:00:00,8489.00263043926,3042.368077893349,781.6069291610502,5,0,0
219,2017-07-19 12:00:00,8712.818775201062,3175.477898736123,801.5896172577426,5,0,1
220,2017-07-20 00:00:00,8400.038185879135,3026.971464303633,735.6683711441883,5,0,0
221,2017-07-20 12:00:00,9003.34693791705,3175.805403923194,836.0464951423442,5,0,1
222,2017-07-21 00:00:00,9350.843843263492,3198.2697017201695,851.946537338014,5,0,0
223,2017-07-21 12:00:00,9511.733321816124,3200.612779647598,786.6252008326206,5,0,1
224,2017-07-22 00:00:00,9997.553292349106,3268.1711601391094,794.613265055576,5,1,0
225,2017-07-22 12:00:00,11020.071096593945,3355.9303275716406,847.377623815347,5,1,1
226,2017-07-23 00:00:00,9001.729344584573,2996.0094009852,652.2847570920914,5,1,0
227,2017-07-23 12:00:00,3730.990825753972,2410.6894911518466,2.1024775178279236,5,1,1
228,2017-07-24 00:00:00,10061.859535857113,3189.188510754777,788.970394488213,5,0,0
229,2017-07-24 12:00:00,10972.429764923647,3390.6191073571754,818.487764253368,5,0,1
230,2017-07-25 00:00:00,9618.595744019947,3182.207346299767,789.2474364517544,5,0,0
231,2017-07-25 12:00:00,10232.508563864702,3275.5253618442853,849.3152232308375,5,0,1
232,2017-07-26 00:00:00,8853.270117671818,3140.413980028692,787.8953627394613,5,0,0
233,2017-07-26 12:00:00,8104.458276921679,3097.4466137642103,843.805097421122,5,0,1
234,2017-07-27 00:00:00,8466.897064474333,3080.8771631731356,801.9451145907492,5,0,0
235,2017-07-27 12:00:00,8981.630585975983,3181.8304129877565,845.1314732325403,5,0,1
236,2017-07-28 00:00:00,8571.384657832292,3084.0824756748193,776.1135116768913,5,0,0
237,2017-07-28 12:00:00,8948.368354537828,3196.005657178646,829.261216539871,5,0,1
238,2017-07-29 00:00:00,9170.493090712253,3183.500936735179,789.7402384087727,5,1,0
239,2017-07-29 12:00:00,9609.65472784935,3224.104982818301,831.0530272587886,5,1,1
240,2017-07-30 00:00:00,8515.242831650212,2882.142981578582,646.4956955834874,5,1,0
241,2017-07-30 12:00:00,3692.8818363219593,2403.969831052651,2.6849832154652797,5,1,1
242,2017-07-31 00:00:00,9804.525083859842,3182.637500256626,783.3545850629233,5,0,0
243,2017-07-31 12:00:00,10482.871273109999,3372.0692699529523,824.4629101325363,5,0,1
244,2017-08-01 00:00:00,10095.109700311099,3330.1398890316127,775.0195766719249,5,0,0
245,2017-08-01 12:00:00,10487.299962617082,3432.208645500365,813.4738714386109,5,0,1
246,2017-08-02 00:00:00,10143.400986925328,3361.4229621895333,784.6998311031289,5,0,0
247,2017-08-02 12:00:00,10362.585343973084,3403.9279521389108,803.2158862160236,5,0,1
248,2017-08-03 00:00:00,10140.030984213014,3281.1155530094406,775.5741567489114,5,0,0
249,2017-08-03 12:00:00,10747.641865166644,3446.2871690593797,807.8104400514862,5,0,1
250,2017-08-04 00:00:00,10383.888124876761,3365.285763060758,784.2235323094118,5,0,0
251,2017-08-04 12:00:00,10718.022090225828,3410.7854045995427,804.3027074925434,5,0,1
252,2017-08-05 00:00:00,11505.4186279433,3315.015918611079,788.0096138016221,5,1,0
253,2017-08-05 12:00:00,11286.721848271589,3329.658385827532,800.6518402572775,5,1,1
254,2017-08-06 00:00:00,9396.606639191317,3108.400515778867,624.2349740549945,5,1,0
255,2017-08-06 12:00:00,4332.6397752900675,2682.8892529778136,39.306185005903146,5,1,1
256,2017-08-07 00:00:00,8905.834088093507,3045.029568288179,648.5288079740034,5,0,0
257,2017-08-07 12:00:00,9500.62486705187,3558.5353702002653,804.2071147896248,5,0,1
258,2017-08-08 00:00:00,11187.28759130957,3389.838699887992,775.1523093664051,5,0,0
259,2017-08-08 12:00:00,10986.879752980089,3441.9877776179796,824.0141701498719,5,0,1
260,2017-08-09 00:00:00,10645.667942637123,3369.3802692176955,781.7462797642434,5,0,0
261,2017-08-09 12:00:00,10835.943667236754,2515.6311347377746,841.6642689654831,5,0,1
262,2017-08-10 00:00:00,10105.987458670565,3189.0304318135227,673.4408270370321,5,0,0
263,2017-08-10 12:00:00,10740.999694526152,2571.950252015068,759.2554403879675,5,0,1
264,2017-08-11 00:00:00,12647.523184332089,3421.0725764963604,796.6779981899698,5,0,0
265,2017-08-11 12:00:00,12359.664186247353,3478.5109397412725,806.0547349919642,5,0,1
266,2017-08-12 00:00:00,9756.319026817055,3168.204876840393,782.4511884945272,5,1,0
267,2017-08-12 12:00:00,9154.962730283636,3151.2060349115764,811.451890794841,5,1,1
268,2017-08-13 00:00:00,7468.681089529423,2860.0897976749256,623.3748148110707,5,1,0
269,2017-08-13 12:00:00,3774.2845226472286,2353.977894383661,2.678003058183712,5,1,1
270,2017-08-14 00:00:00,8648.303410547955,3165.2899621292763,793.1650141788487,5,0,0
271,2017-08-14 12:00:00,8383.450215965297,3246.590707431236,804.411786774098,5,0,1
272,2017-08-15 00:00:00,8323.343801553161,3122.766498390261,750.5397488070925,5,0,0
273,2017-08-15 12:00:00,3679.7061223404908,2332.310805986724,13.244904663049105,5,0,1
274,2017-08-16 00:00:00,9042.89752717065,3227.018617410465,791.9475620457524,5,0,0
275,2017-08-16 12:00:00,8998.021050912283,3284.1872222707443,804.0350629906628,5,0,1
276,2017-08-17 00:00:00,8858.507059572503,3212.009531819362,749.4316808565086,5,0,0
277,2017-08-17 12:00:00,8929.143964367682,3353.016703460839,789.2268089282433,5,0,1
278,2017-08-18 00:00:00,8579.440418361994,3276.764975232276,759.4602325997427,5,0,0
279,2017-08-18 12:00:00,8629.104328208454,3299.9924341379283,789.007579822524,5,0,1
280,2017-08-19 00:00:00,9116.431338497687,3221.6788742165704,792.5632586812106,5,1,0
281,2017-08-19 12:00:00,9174.092767594704,3207.322625327554,790.2893920363572,5,1,1
282,2017-08-20 00:00:00,8202.121790091094,2904.9225786811407,592.5673464246744,5,1,0
283,2017-08-20 12:00:00,3678.3884639568964,2348.244847493621,2.2237743630874474,5,1,1
284,2017-08-21 00:00:00,8551.787356648116,3188.1405090604803,779.7171737930653,5,0,0
285,2017-08-21 12:00:00,8086.507131815929,3145.7922200409685,804.0879087883676,5,0,1
286,2017-08-22 00:00:00,7655.223090221734,3028.4629988057964,779.096503691599,5,0,0
287,2017-08-22 12:00:00,7397.550858703365,2898.38460159091,809.3698580536887,5,0,1
288,2017-08-23 00:00:00,7515.371429182486,2995.496957466666,776.0184811436011,5,0,0
289,2017-08-23 12:00:00,7778.846447760898,3108.4677669959533,847.1204615647763,5,0,1
290,2017-08-24 00:00:00,6428.057065680338,2943.484127410227,717.9088849860445,5,0,0
291,2017-08-24 12:00:00,7970.12585102821,3119.7345006827777,797.6096096775209,5,0,1
292,2017-08-25 00:00:00,7853.0959924534045,3002.0056271350727,781.7900555246268,5,0,0
293,2017-08-25 12:00:00,7966.51053776042,3147.5857082703333,795.2605414118239,5,0,1
294,2017-08-26 00:00:00,7955.9564290630215,3074.2660070328043,767.3868457120847,5,1,0
295,2017-08-26 12:00:00,8298.06470315741,3275.49948351794,827.1000878635026,5,1,1
296,2017-08-27 00:00:00,7193.086727037252,2899.6845152970855,607.7210543593187,5,1,0
297,2017-08-27 12:00:00,3671.2904168333903,2293.803827032339,2.4958690426951855,5,1,1
298,2017-08-28 00:00:00,8236.982612263006,3096.780324408714,778.413893103262,5,0,0
299,2017-08-28 12:00:00,8520.896037441513,3293.052067548606,801.81044645276,5,0,1
300,2017-08-29 00:00:00,8593.00557673603,3268.9789254908487,782.1718670328659,5,0,0
301,2017-08-29 12:00:00,8418.673841439637,3252.5875554096015,803.7162800559009,5,0,1
302,2017-08-30 00:00:00,8401.435851863867,3260.2479536965343,842.0266993922969,5,0,0
303,2017-08-30 12:00:00,7700.019736187102,3072.841362275558,777.1019779759807,5,0,1
304,2017-08-31 00:00:00,7933.904691203769,3008.8139304563224,780.4760715167795,5,0,0
