,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
95,2017-04-16 20:00:00,3104.742963138475,1129.6244595389896,1.2444157103100901,2,1,0
96,2017-04-17 00:00:00,3069.682878838796,1161.8869235562902,1.6533267460248136,2,0,0
97,2017-04-17 04:00:00,5062.781988164582,1616.948787780155,143.35219657799092,2,0,0
98,2017-04-17 08:00:00,6935.260053484495,2108.604353589403,78.13133441679682,2,0,1
99,2017-04-17 12:00:00,3524.1707046306205,1445.5957752827906,1.1667396474108587,2,0,1
100,2017-04-17 16:00:00,3423.932713549009,1218.5380926406992,0.825207792619811,2,0,1
101,2017-04-17 20:00:00,3429.9282450751784,1271.6336338752524,1.403873125313984,2,0,0
102,2017-04-18 00:00:00,3346.4665181359314,1328.0760725595421,0.9169337778962204,2,0,0
103,2017-04-18 04:00:00,5268.911617470138,1631.3383877039037,98.02021681642607,2,0,0
104,2017-04-18 08:00:00,6836.486892869843,2102.4091142687485,77.10977431394063,2,0,1
105,2017-04-18 12:00:00,7097.276590832746,2364.584290579306,81.72712493647107,2,0,1
106,2017-04-18 16:00:00,6029.259975164463,1854.4994445678267,61.47585441958502,2,0,1
107,2017-04-18 20:00:00,3288.5162667168534,1205.4689256737934,0.764915032352287,2,0,0
108,2017-04-19 00:00:00,3104.1453262875534,1178.8189855808062,1.4048299340379338,2,0,0
109,2017-04-19 04:00:00,4486.140589234445,1442.3675199797835,39.60707367664348,2,0,0
110,2017-04-19 08:00:00,6742.973031494129,2062.0865626893715,89.11176513566522,2,0,1
111,2017-04-19 12:00:00,7036.201710788758,2254.7906326584416,88.01271340612357,2,0,1
112,2017-04-19 16:00:00,6166.744652102456,1637.7534654321069,70.93734997042078,2,0,1
113,2017-04-19 20:00:00,3197.5013083576937,1109.729574587379,1.0963824974484462,2,0,0
114,2017-04-20 00:00:00,3106.6253706784637,1090.1710048992586,1.6443358238520174,2,0,0
115,2017-04-20 04:00:00,4641.917730928177,1374.915700095524,94.7519927498818,2,0,0
116,2017-04-20 08:00:00,6354.056977493218,1610.8821893340546,88.4616222495826,2,0,1
117,2017-04-20 12:00:00,6543.144084411182,1802.901640521164,90.94724750339564,2,0,1
118,2017-04-20 16:00:00,6204.511995945821,1381.0466743644033,81.62504184380867,2,0,1
119,2017-04-20 20:00:00,4688.9253018258905,1032.1715694215065,50.708443630229354,2,0,0
120,2017-04-21 00:00:00,2915.4370686090865,836.4163493045697,1.3691395853966448,2,0,0
121,2017-04-21 04:00:00,7126.809259197599,1263.904929557535,135.3202143564641,2,0,0
122,2017-04-21 08:00:00,9456.249263860758,1694.2388965342304,85.10110165211734,2,0,1
123,2017-04-21 12:00:00,10070.502414683833,2018.8121441057967,80.37362304516675,2,0,1
124,2017-04-21 16:00:00,9019.07440258989,1567.6947704770873,66.28986381844732,2,0,1
125,2017-04-21 20:00:00,6597.2083962260485,1064.095911270056,0.9326917667513936,2,0,0
126,2017-04-22 00:00:00,6642.94074631534,953.9653990828481,0.888629133411897,2,1,0
127,2017-04-22 04:00:00,7221.479314928471,1112.0588778464082,31.851110770635493,2,1,0
128,2017-04-22 08:00:00,7037.118930019545,1702.3522192288522,78.80641974750107,2,1,1
129,2017-04-22 12:00:00,6752.217685893145,1912.579047081691,81.64606671968879,2,1,1
130,2017-04-22 16:00:00,5658.23252638142,1434.4285501657832,59.35773509916182,2,1,1
131,2017-04-22 20:00:00,2978.925135319598,936.8268092597655,0.6722189745626368,2,1,0
132,2017-04-23 00:00:00,2811.469068185584,902.41979158823,0.9025570233652843,2,1,0
133,2017-04-23 04:00:00,4083.663674164713,1048.5391936153956,45.24345388226439,2,1,0
134,2017-04-23 08:00:00,8935.2194186153,1933.924692850791,66.25673698583178,2,1,1
135,2017-04-23 12:00:00,3187.9079400594233,1290.1375840850524,0.8065203426428936,2,1,1
136,2017-04-23 16:00:00,3181.9473838728927,1108.668697529406,1.1483732708392758,2,1,1
137,2017-04-23 20:00:00,3066.578528543131,1096.7180402846825,1.163742637625152,2,1,0
138,2017-04-24 00:00:00,2990.126878429172,1076.0657627016535,2.300230641984153,2,0,0
139,2017-04-24 04:00:00,4997.148782427079,1486.6083617335644,111.48629753403378,2,0,0
140,2017-04-24 08:00:00,6647.101690861573,1871.8625277665049,87.40940486115913,2,0,1
141,2017-04-24 12:00:00,7011.398666134826,2234.4127580353647,91.021633108895,2,0,1
142,2017-04-24 16:00:00,6170.212442859396,1755.8651020547707,68.52163731303263,2,0,1
143,2017-04-24 20:00:00,3240.8953194572728,1102.3572435567605,1.1765277520287547,2,0,0
144,2017-04-25 00:00:00,2962.4754067502477,981.5008477445932,1.0856839263394165,2,0,0
145,2017-04-25 04:00:00,4472.6028549086805,1313.5655224015486,82.5656574142572,2,0,0
146,2017-04-25 08:00:00,6459.325414791238,1684.2527911459808,78.38310069007555,2,0,1
147,2017-04-25 12:00:00,5679.313755238074,1685.6668839895706,216.74863909812223,2,0,1
148,2017-04-25 16:00:00,5684.143491708325,1562.4466110362919,62.69893329673137,2,0,1
149,2017-04-25 20:00:00,3166.130195625808,1143.0643191190168,1.1778198309298262,2,0,0
150,2017-04-26 00:00:00,2916.906376190799,1040.2044153186744,0.9075011282728846,2,0,0
151,2017-04-26 04:00:00,4914.130873804387,1453.1447622010583,159.31013508191361,2,0,0
152,2017-04-26 08:00:00,6321.852581179655,1726.5243145057677,88.05435649960866,2,0,1
153,2017-04-26 12:00:00,6831.828693885225,2148.2825579601554,88.90274620971405,2,0,1
154,2017-04-26 16:00:00,6018.903413952296,1693.5412192109425,63.89016181905202,2,0,1
155,2017-04-26 20:00:00,3324.5534379086007,1179.3180350647165,0.9555702633416328,2,0,0
156,2017-04-27 00:00:00,3225.290970779561,1169.2377893636638,0.7210102648271663,2,0,0
157,2017-04-27 04:00:00,5841.471703544223,1469.1320363576467,89.20533655926714,2,0,0
158,2017-04-27 08:00:00,9341.789233186988,2285.452471991881,70.94067279370142,2,0,1
159,2017-04-27 12:00:00,9355.044552069212,2538.1647283330553,69.54771612372429,2,0,1
160,2017-04-27 16:00:00,7999.1007128249385,2119.8831420321026,51.14346249756574,2,0,1
161,2017-04-27 20:00:00,3640.6406248775,1452.1004165833226,1.6562075434907406,2,0,0
162,2017-04-28 00:00:00,3347.66684699624,1416.5430439992383,1.122815540134182,2,0,0
163,2017-04-28 04:00:00,6639.0455724986605,1719.6395134966156,112.40094853340395,2,0,0
164,2017-04-28 08:00:00,7976.048076803438,2431.519739908493,82.64894141840215,2,0,1
165,2017-04-28 12:00:00,7464.558894194273,2634.1130205775426,88.19475949814937,2,0,1
166,2017-04-28 16:00:00,6584.630948203344,2117.858437766883,67.7461765274502,2,0,1
167,2017-04-28 20:00:00,3514.1012776415105,1434.8858400192262,0.41312143872131124,2,0,0
168,2017-04-29 00:00:00,3324.2129203957757,1381.6930423712026,1.1801445976850942,2,1,0
169,2017-04-29 04:00:00,5440.640655205867,1548.5382331297992,39.08969321954203,2,1,0
170,2017-04-29 08:00:00,9444.160787588839,2564.6043672612254,84.39449375830245,2,1,1
171,2017-04-29 12:00:00,9241.295457536524,2688.571486304907,80.080726653624,2,1,1
172,2017-04-29 16:00:00,6509.170010408817,2204.783890436602,64.46184275789605,2,1,1
173,2017-04-29 20:00:00,3570.772582093489,1471.452432161814,1.8018690707394338,2,1,0
174,2017-04-30 00:00:00,3351.808475037206,1373.8112225553382,0.32973042331978036,2,1,0
175,2017-04-30 04:00:00,4361.340860246656,1490.490646306005,61.63374389821492,2,1,0
176,2017-04-30 08:00:00,6965.573954292393,2149.223580491754,75.79500201081989,2,1,1
177,2017-04-30 12:00:00,3592.1923386437306,1518.797760066715,1.0479827809889317,2,1,1
178,2017-04-30 16:00:00,3406.341438023619,1218.9558312267047,1.4865158760540975,2,1,1
179,2017-04-30 20:00:00,3313.6530256998212,1221.006660611342,1.2361841445162105,2,1,0
180,2017-05-01 00:00:00,3163.2645094225436,1174.8315003979872,1.3325579173013393,2,0,0
181,2017-05-01 04:00:00,6497.633940653975,1640.0461052703345,131.11385855836295,2,0,0
182,2017-05-01 08:00:00,8962.399760367322,2304.6475611645023,73.8998179115996,2,0,1
183,2017-05-01 12:00:00,6161.582551449487,1986.1645951255614,56.27786826104911,2,0,1
184,2017-05-01 16:00:00,7894.465841714965,2057.755848109079,51.06792394813471,2,0,1
185,2017-05-01 20:00:00,3475.0415721105983,1408.911051356941,1.0994393844276529,2,0,0
186,2017-05-02 00:00:00,3312.350317477604,1370.6778225201529,1.0136542313108299,2,0,0
187,2017-05-02 04:00:00,5068.8138358796205,1682.5999962429305,152.25223813708334,2,0,0
188,2017-05-02 08:00:00,7242.907853915381,2476.3914822262705,79.89462854297696,2,0,1
189,2017-05-02 12:00:00,7363.492352005986,2636.657721603929,84.0769741007569,2,0,1
190,2017-05-02 16:00:00,6377.756059790169,2053.2550375550786,69.21440025793468,2,0,1
191,2017-05-02 20:00:00,3520.1733726951115,1424.5627177032657,0.824009693143691,2,0,0
192,2017-05-03 00:00:00,3314.4852349842836,1360.9810373176206,0.7269731866446089,2,0,0
193,2017-05-03 04:00:00,6152.957804777761,1726.7671754764976,47.595179936782074,2,0,0
194,2017-05-03 08:00:00,9521.399612617286,2541.220073478444,90.24233095190253,2,0,1
195,2017-05-03 12:00:00,8874.152004922376,2588.826541805727,88.14004738803385,2,0,1
196,2017-05-03 16:00:00,6611.344274800938,2105.836472753131,71.4825384981469,2,0,1
197,2017-05-03 20:00:00,3605.9444105315333,1388.50911358279,1.278348763703323,2,0,0
198,2017-05-04 00:00:00,3488.6917278038004,1365.5158166278186,0.6115056079959396,2,0,0
199,2017-05-04 04:00:00,5893.130818882491,1621.4588578599023,92.72967690584738,2,0,0
200,2017-05-04 08:00:00,9386.806829198616,2651.49261592488,83.98360871332756,2,0,1
201,2017-05-04 12:00:00,9367.282779023648,2796.7993717759423,78.13560758965414,2,0,1
202,2017-05-04 16:00:00,6962.458151994823,2253.554723058808,63.3875294871837,2,0,1
203,2017-05-04 20:00:00,3654.077675185303,1513.334455615949,0.7660393225874077,2,0,0
204,2017-05-05 00:00:00,3471.0181456088035,1488.1955309417478,0.9728444576338446,2,0,0
205,2017-05-05 04:00:00,5316.25598178016,1923.235855259598,136.54473332566778,2,0,0
206,2017-05-05 08:00:00,7494.7106757700285,2705.170129896728,82.32524530383505,2,0,1
207,2017-05-05 12:00:00,7844.901023580994,2955.775774531904,84.97655139177633,2,0,1
208,2017-05-05 16:00:00,6734.183948244834,2446.251856795373,67.05292206066603,2,0,1
209,2017-05-05 20:00:00,3745.4649551123307,1614.9271854934682,1.2713452484884813,2,0,0
210,2017-05-06 00:00:00,3542.4188814191075,1564.9724383748494,1.3073012678721776,2,1,0
211,2017-05-06 04:00:00,5478.788512468838,1985.6967293360906,154.83737266171465,2,1,0
212,2017-05-06 08:00:00,7478.428783422986,2511.291961673141,76.70874580238548,2,1,1
213,2017-05-06 12:00:00,7501.022165830357,2635.0678234479938,82.24428856577377,2,1,1
214,2017-05-06 16:00:00,6455.933846206916,2155.8387921439935,66.91869774616534,2,1,1
215,2017-05-06 20:00:00,3611.9859154149303,1478.4433270222537,0.8135759463038044,2,1,0
216,2017-05-07 00:00:00,3510.3093757158676,1474.8917057630506,1.4278447639643106,2,1,0
217,2017-05-07 04:00:00,4788.274583443494,1733.6593066938683,34.14125273980647,2,1,0
218,2017-05-07 08:00:00,7282.787607093318,2579.7556472689594,71.74503366420244,2,1,1
219,2017-05-07 12:00:00,5618.349928629279,2308.156074483586,51.775048566631064,2,1,1
220,2017-05-07 16:00:00,5849.225689805907,1971.0151341438102,51.76156595947585,2,1,1
221,2017-05-07 20:00:00,3452.544466866126,1377.4178718323185,1.871144501918398,2,1,0
222,2017-05-08 00:00:00,3334.005477096357,1336.3263762453487,0.6960220098963733,2,0,0
223,2017-05-08 04:00:00,5211.692151301571,1740.2159847872501,85.26661749033283,2,0,0
224,2017-05-08 08:00:00,7167.213220734473,2425.6432777037403,88.61448858421858,2,0,1
225,2017-05-08 12:00:00,7388.540133156971,2579.774495441233,88.31810224996893,2,0,1
226,2017-05-08 16:00:00,6353.707025014918,2020.5830668246872,67.8064777101594,2,0,1
227,2017-05-08 20:00:00,3576.966647879702,1439.3400891944978,1.2087968911949214,2,0,0
228,2017-05-09 00:00:00,3356.5384030470673,1405.2797966839823,1.8346871676742618,2,0,0
229,2017-05-09 04:00:00,5050.314911189111,1734.0354699732452,90.80473658597525,2,0,0
230,2017-05-09 08:00:00,7082.597096427515,2356.9061722820375,88.02147818661464,2,0,1
231,2017-05-09 12:00:00,7335.392184763965,2503.8993309130883,87.9325595536498,2,0,1
232,2017-05-09 16:00:00,6205.491240210806,1944.3995151151435,68.67116603701392,2,0,1
233,2017-05-09 20:00:00,3478.466254250263,1385.981452686141,0.4868578752979915,2,0,0
234,2017-05-10 00:00:00,3236.410804095877,1277.6853378559736,1.2731111021866215,2,0,0
235,2017-05-10 04:00:00,4896.0570895515475,1661.7709213542175,104.47176643282563,2,0,0
236,2017-05-10 08:00:00,7002.724614845627,2270.480308777652,79.77572088439926,2,0,1
237,2017-05-10 12:00:00,7278.8589980716215,2467.350198218184,86.58217504564709,2,0,1
238,2017-05-10 16:00:00,6444.753845900996,2139.320338711177,64.68109330373608,2,0,1
239,2017-05-10 20:00:00,3586.4790215923076,1428.8106439519238,1.1817404735266217,2,0,0
240,2017-05-11 00:00:00,3522.8367180935584,1441.52524006219,0.5022693334209898,2,0,0
241,2017-05-11 04:00:00,5222.428228249226,1664.807929088291,41.55611261233754,2,0,0
242,2017-05-11 08:00:00,8581.27411215259,2408.0432874890826,81.45112458447346,2,0,1
243,2017-05-11 12:00:00,8181.326309257178,2635.9429205875344,85.6061831171911,2,0,1
244,2017-05-11 16:00:00,6558.501127409382,2284.5167449016726,65.16963753225109,2,0,1
245,2017-05-11 20:00:00,3669.928418961164,1523.1485847336812,1.370130604552623,2,0,0
246,2017-05-12 00:00:00,3555.948361008411,1563.667561863027,1.5043005475702484,2,0,0
247,2017-05-12 04:00:00,6143.458006628708,1834.6525890553758,101.31895422041498,2,0,0
248,2017-05-12 08:00:00,9555.27720940056,2981.4993967147425,80.23296204084404,2,0,1
249,2017-05-12 12:00:00,9722.930854644243,3396.1405789275473,81.451283205815,2,0,1
250,2017-05-12 16:00:00,8915.585963993573,2896.6930577883654,59.72724259825548,2,0,1
251,2017-05-12 20:00:00,5863.350561812705,1929.3706813699064,2.160277544351222,2,0,0
252,2017-05-13 00:00:00,5938.720159223727,1888.2101342161193,1.1318456271275745,2,1,0
253,2017-05-13 04:00:00,6319.160323224613,2198.1806435167773,67.11321996060022,2,1,0
254,2017-05-13 08:00:00,8029.427768321127,3289.533692818298,82.05499032518831,2,1,1
255,2017-05-13 12:00:00,8069.3819751856145,3247.203394787626,80.52337118503036,2,1,1
256,2017-05-13 16:00:00,7094.628724145924,2723.6204610113773,61.20193145948825,2,1,1
257,2017-05-13 20:00:00,3889.9299499718804,1734.4534550807014,0.7341897513557807,2,1,0
258,2017-05-14 00:00:00,3759.3207479683374,1706.455342636193,1.192563036113893,2,1,0
259,2017-05-14 04:00:00,4903.350121578134,1880.9744495411196,53.193440143238455,2,1,0
260,2017-05-14 08:00:00,7945.386711645446,3117.8555493937606,77.6696970474601,2,1,1
261,2017-05-14 12:00:00,7184.874710941379,2780.99082975238,85.23534118411109,2,1,1
262,2017-05-14 16:00:00,6223.120369622766,2348.914827466896,51.104172273346755,2,1,1
263,2017-05-14 20:00:00,3771.150048633671,1661.2727956299664,1.2430821199310922,2,1,0
264,2017-05-15 00:00:00,3651.5934756748584,1621.2171550737526,1.6580718780890198,2,0,0
265,2017-05-15 04:00:00,5694.18905617873,2033.4570669241143,61.040980308942125,2,0,0
266,2017-05-15 08:00:00,7608.2070847689865,2838.0535825164525,92.59068027014766,2,0,1
267,2017-05-15 12:00:00,7709.809841688112,2954.977103867848,94.33730409694427,2,0,1
268,2017-05-15 16:00:00,6688.77235166086,2397.9945805459183,66.73350416123802,2,0,1
269,2017-05-15 20:00:00,3870.8039179866037,1604.4884993205587,0.713378468284196,2,0,0
270,2017-05-16 00:00:00,3646.802665636087,1545.2944793908675,0.15215832768170867,2,0,0
271,2017-05-16 04:00:00,5202.466141999338,1891.1788768739532,109.5159523179114,2,0,0
272,2017-05-16 08:00:00,7488.900614070173,2754.5366628590036,84.04368061325556,2,0,1
273,2017-05-16 12:00:00,7632.326389566001,2781.001881834192,84.32873108364299,2,0,1
274,2017-05-16 16:00:00,6644.6259869513215,2276.4521995565583,67.12799890895919,2,0,1
275,2017-05-16 20:00:00,3721.280663147163,1576.1792932944493,1.791365194586094,2,0,0
276,2017-05-17 00:00:00,3580.305059614894,1580.2235682957535,1.7096246463132982,2,0,0
277,2017-05-17 04:00:00,4793.20950454865,1783.7196350274246,44.343524426558716,2,0,0
278,2017-05-17 08:00:00,7531.211939069267,2776.64620353799,87.35288066467677,2,0,1
279,2017-05-17 12:00:00,7720.004522760159,2876.800262155023,89.32532276323757,2,0,1
280,2017-05-17 16:00:00,6796.226100472169,2356.906065189692,70.33933144218163,2,0,1
281,2017-05-17 20:00:00,3703.338332150781,1528.328532653728,1.2237292912962288,2,0,0
282,2017-05-18 00:00:00,3640.6791475313994,1519.9140150172084,0.6104324730701652,2,0,0
283,2017-05-18 04:00:00,5067.957813035926,1847.7794836220307,76.05472051666693,2,0,0
284,2017-05-18 08:00:00,7690.584935538458,2809.391884998085,82.38030924636234,2,0,1
285,2017-05-18 12:00:00,7531.332505913336,2753.3276077755104,89.82155131761004,2,0,1
286,2017-05-18 16:00:00,6575.852419333312,2290.7559041650065,66.46535111900414,2,0,1
287,2017-05-18 20:00:00,3692.3070111847023,1545.4950211082842,1.6664187721076982,2,0,0
288,2017-05-19 00:00:00,3467.92149025916,1463.50716870513,0.9115062456122333,2,0,0
289,2017-05-19 04:00:00,5406.494583051103,1918.3379188864876,142.9002969657128,2,0,0
290,2017-05-19 08:00:00,7590.0365280183605,2752.181948727311,82.2693642169715,2,0,1
291,2017-05-19 12:00:00,7801.956719981128,2920.194482357397,86.85494475532384,2,0,1
292,2017-05-19 16:00:00,6904.1261877138895,2476.5000252935447,71.66641126203021,2,0,1
293,2017-05-19 20:00:00,3821.9253279393997,1657.4909664389286,0.9121053162567734,2,0,0
294,2017-05-20 00:00:00,3612.7819061250193,1609.7014500774942,1.1514521643873685,2,1,0
295,2017-05-20 04:00:00,4939.226275967149,1854.8055368347361,76.1822633576805,2,1,0
296,2017-05-20 08:00:00,7688.001159091414,2879.6772737790247,78.47111959388845,2,1,1
297,2017-05-20 12:00:00,7867.344011148894,2934.779647580539,86.17016857837633,2,1,1
298,2017-05-20 16:00:00,6833.544226779512,2391.8967328041836,68.30878916092985,2,1,1
299,2017-05-20 20:00:00,3790.1565459054164,1547.8128341708918,0.6658616555381187,2,1,0
300,2017-05-21 00:00:00,3593.0963327138415,1437.0083862535348,0.8524516473167217,2,1,0
