,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
50,2017-04-09 08:00:00,6256.440909769579,1644.0409613937975,1995.8000267082277,4,1,1
51,2017-04-09 12:00:00,3035.2536517961207,11.946447372085775,1269.6178567657405,4,1,1
52,2017-04-09 16:00:00,3499.6906183620004,5.216046136772743,1268.912472692917,4,1,1
53,2017-04-09 20:00:00,3758.3189483907745,6.017804786415416,996.0638641141705,4,1,0
54,2017-04-10 00:00:00,3776.2939222176165,7.117750288253501,1030.9902475442616,4,0,0
55,2017-04-10 04:00:00,4689.907619555683,1020.4817443570244,1229.1071779191573,4,0,0
56,2017-04-10 08:00:00,6882.543212553655,1911.4360285058176,2087.425864430517,4,0,1
57,2017-04-10 12:00:00,7100.106271457871,1910.3172633686718,2132.8831434875156,4,0,1
58,2017-04-10 16:00:00,6389.826187602119,1306.3677384271564,1876.500591395648,4,0,1
59,2017-04-10 20:00:00,3743.8953731206816,7.24007595392643,1074.9243438771953,4,0,0
60,2017-04-11 00:00:00,3722.143420591149,4.582891666162606,1085.369216794426,4,0,0
61,2017-04-11 04:00:00,4600.466413062189,880.8863137762287,1350.078393133931,4,0,0
62,2017-04-11 08:00:00,7323.027911413095,2067.818701305333,2188.176794379123,4,0,1
63,2017-04-11 12:00:00,7267.77724291609,2071.05054224617,2174.9376477285223,4,0,1
64,2017-04-11 16:00:00,6735.092166808965,1500.2482733446398,1933.4015289437928,4,0,1
65,2017-04-11 20:00:00,3767.558645394164,9.05309624801944,1109.0083096077315,4,0,0
66,2017-04-12 00:00:00,3775.007947469278,3.3998534240449576,1108.4955936136307,4,0,0
67,2017-04-12 04:00:00,4466.127538869017,868.964842867969,1299.3187043870284,4,0,0
68,2017-04-12 08:00:00,7005.372643213377,1912.5934071619658,2210.4506705574527,4,0,1
69,2017-04-12 12:00:00,7304.743861690547,1903.2068730837693,2284.188268046761,4,0,1
70,2017-04-12 16:00:00,6813.943285528672,1575.408047945642,1965.078559204534,4,0,1
71,2017-04-12 20:00:00,3889.126435822599,6.544443170921327,1104.974989761917,4,0,0
72,2017-04-13 00:00:00,3932.814034790477,4.7416385747311836,1174.2982595305464,4,0,0
73,2017-04-13 04:00:00,4983.826168882884,1143.0849420860814,1350.7048713036836,4,0,0
74,2017-04-13 08:00:00,7462.933610036582,2063.622991078014,2301.9665683560306,4,0,1
75,2017-04-13 12:00:00,7512.111724932926,2064.678571058447,2274.1633973935263,4,0,1
76,2017-04-13 16:00:00,6762.728375450603,1428.6329459428039,2059.623674192145,4,0,1
77,2017-04-13 20:00:00,3944.0499377307806,2.7807230385836883,1199.074758910189,4,0,0
78,2017-04-14 00:00:00,3964.3350417866072,6.427054799176521,1267.2677836205532,4,0,0
79,2017-04-14 04:00:00,4737.176344613901,853.6336471522839,1483.1517131627122,4,0,0
80,2017-04-14 08:00:00,7323.050807730038,2064.3997797683996,2320.192288509468,4,0,1
81,2017-04-14 12:00:00,7139.317928809876,2063.6409847566374,2201.7116318140183,4,0,1
82,2017-04-14 16:00:00,6585.719406027515,1449.9652468833135,1956.2972483384951,4,0,1
83,2017-04-14 20:00:00,3657.9846098674643,9.726919802241651,1132.913921773084,4,0,0
84,2017-04-15 00:00:00,3575.742829049844,9.119723283300939,1055.3256579660444,4,1,0
85,2017-04-15 04:00:00,4276.907250867706,903.5638247351562,1174.1516935053091,4,1,0
86,2017-04-15 08:00:00,7215.88464265981,2064.0064724290073,2146.373629081056,4,1,1
87,2017-04-15 12:00:00,7166.8979613326665,2058.4817736658,2189.564641138574,4,1,1
88,2017-04-15 16:00:00,6587.1470226623505,1446.5771326373808,2015.6564911095854,4,1,1
89,2017-04-15 20:00:00,3626.9145156519007,7.630580161592657,1092.9191399850183,4,1,0
90,2017-04-16 00:00:00,3664.2858459110835,3.7723179364484527,1124.210160133113,4,1,0
91,2017-04-16 04:00:00,2659.1483022038324,8.661812395704912,964.355422862181,4,1,0
92,2017-04-16 08:00:00,2812.3424419298726,5.850122997978563,1239.5685179005934,4,1,1
93,2017-04-16 12:00:00,2767.982289565558,7.363606849318402,1176.1559822868924,4,1,1
94,2017-04-16 16:00:00,3242.7863580332705,7.141950386263188,1185.7463344908342,4,1,1
95,2017-04-16 20:00:00,3649.5212107772986,5.539007049477467,1049.6186551704943,4,1,0
96,2017-04-17 00:00:00,3665.926623473272,3.480614469250934,1052.8107063572866,4,0,0
97,2017-04-17 04:00:00,3996.561167404132,735.881209362575,1160.1105584910524,4,0,0
98,2017-04-17 08:00:00,6222.762136745421,1848.8672218880392,1830.7389536808403,4,0,1
99,2017-04-17 12:00:00,2778.8351950347515,4.724486226591929,1144.136081201272,4,0,1
100,2017-04-17 16:00:00,3106.664180893547,4.470940725587064,1094.950367692582,4,0,1
101,2017-04-17 20:00:00,3370.9365913679458,5.53927171843707,902.1109602959125,4,0,0
102,2017-04-18 00:00:00,3391.880483685498,8.624452351355442,918.1032038197808,4,0,0
103,2017-04-18 04:00:00,4050.6187568066707,888.2838898654222,1130.871003311608,4,0,0
104,2017-04-18 08:00:00,7022.962357537721,2074.0858984067627,1898.0162481124175,4,0,1
105,2017-04-18 12:00:00,7050.609139823386,2067.191514803374,1890.4597172302447,4,0,1
106,2017-04-18 16:00:00,6316.21932778046,1480.9463505387482,1755.3127210671823,4,0,1
107,2017-04-18 20:00:00,3388.88668097106,8.55018059044028,889.5643743954088,4,0,0
108,2017-04-19 00:00:00,3337.849576759369,6.759818398129008,884.6116941685614,4,0,0
109,2017-04-19 04:00:00,4089.1365235498283,948.3255869971529,910.8816810494262,4,0,0
110,2017-04-19 08:00:00,6679.790369639632,2078.67261962072,1542.8773887501616,4,0,1
111,2017-04-19 12:00:00,6449.814019466534,2071.242860468419,1399.477235672286,4,0,1
112,2017-04-19 16:00:00,5891.221465713223,1605.9736018565784,1246.489788320825,4,0,1
113,2017-04-19 20:00:00,3184.476612543903,7.353372854416199,644.6298748850916,4,0,0
114,2017-04-20 00:00:00,3202.700515497553,7.8811614167589,633.7318236410116,4,0,0
115,2017-04-20 04:00:00,3797.0502638339453,868.1344236537154,751.0107482293473,4,0,0
116,2017-04-20 08:00:00,6392.217593923886,2066.4626546744244,1312.2078043004244,4,0,1
117,2017-04-20 12:00:00,6201.6322968165105,2070.512583295944,1132.0603540237166,4,0,1
118,2017-04-20 16:00:00,5640.937326032772,1446.2628838999328,1174.0573350017603,4,0,1
119,2017-04-20 20:00:00,2997.8829791083076,9.011305928254988,585.909856323074,4,0,0
120,2017-04-21 00:00:00,2993.7723390650426,6.159289920729479,617.4995659754937,4,0,0
121,2017-04-21 04:00:00,3832.457483264275,941.2776744250608,747.0483518156129,4,0,0
122,2017-04-21 08:00:00,6278.040832361784,2066.2382680676783,1244.1040347709338,4,0,1
123,2017-04-21 12:00:00,6249.328694185235,2069.1398623212144,1281.737468072263,4,0,1
124,2017-04-21 16:00:00,5850.651625757741,1642.71652399952,1146.4105548085508,4,0,1
125,2017-04-21 20:00:00,3055.710802122413,10.934992894664914,641.0611329120184,4,0,0
126,2017-04-22 00:00:00,2947.414399859458,6.236648062590612,592.1700256349201,4,1,0
127,2017-04-22 04:00:00,3809.556283534983,981.5424525796191,750.7218988707943,4,1,0
128,2017-04-22 08:00:00,6554.219003486634,2072.508750551644,1423.611049793801,4,1,1
129,2017-04-22 12:00:00,6534.054812521208,2071.6852412419607,1503.2843678969753,4,1,1
130,2017-04-22 16:00:00,5876.997209668728,1483.8174373288693,1381.3528197260844,4,1,1
131,2017-04-22 20:00:00,3200.094093463566,7.816992759498687,723.6226074840931,4,1,0
132,2017-04-23 00:00:00,3178.3665078511817,6.030908119203815,741.7166630245031,4,1,0
133,2017-04-23 04:00:00,3121.786185105248,439.14467771096633,806.5800349873253,4,1,0
134,2017-04-23 08:00:00,5940.503959798411,1651.7128749296508,1601.989562132246,4,1,1
135,2017-04-23 12:00:00,2543.9081602890546,4.038415917200716,998.6304754828752,4,1,1
136,2017-04-23 16:00:00,2953.3871977653653,7.723774708949256,1005.6774441361151,4,1,1
137,2017-04-23 20:00:00,3331.266105107511,8.885010688546814,766.2543402096576,4,1,0
138,2017-04-24 00:00:00,3443.1307042954586,7.575225330578991,842.292492319514,4,0,0
139,2017-04-24 04:00:00,4053.3451337993893,880.6615916287461,1065.8142925550142,4,0,0
140,2017-04-24 08:00:00,6681.711139039773,2067.6651615873316,1836.72513694646,4,0,1
141,2017-04-24 12:00:00,6716.26911262432,2066.8636388542423,1892.745333565402,4,0,1
142,2017-04-24 16:00:00,6016.736333950259,1436.2899373194905,1674.1528999357868,4,0,1
143,2017-04-24 20:00:00,3319.4785305190594,5.575215994821521,925.4388339233265,4,0,0
144,2017-04-25 00:00:00,3292.027147244241,10.657432544447412,909.1247756959452,4,0,0
145,2017-04-25 04:00:00,4076.5967044808885,936.7537290850669,1143.7804605622516,4,0,0
146,2017-04-25 08:00:00,6430.025431973445,1918.7032655721036,1892.1853224339786,4,0,1
147,2017-04-25 12:00:00,2747.197634742166,4.004968077064727,1211.0462349035047,4,0,1
148,2017-04-25 16:00:00,3032.093977883567,3.429747745694286,1111.3457281880153,4,0,1
149,2017-04-25 20:00:00,3372.173365309934,5.238218543670756,941.9638853756625,4,0,0
150,2017-04-26 00:00:00,3398.2836716268157,5.4372106062517584,1004.0896039716764,4,0,0
151,2017-04-26 04:00:00,3984.994695965974,860.5772364932326,1165.5059225832017,4,0,0
152,2017-04-26 08:00:00,6846.998610306058,2068.8283134546805,1997.174503947636,4,0,1
153,2017-04-26 12:00:00,6887.133525929894,2066.20958852078,2032.7222366492015,4,0,1
154,2017-04-26 16:00:00,6074.2945907828935,1432.5748795545805,1745.1915133432412,4,0,1
155,2017-04-26 20:00:00,3589.147245967043,4.17857598709842,1029.7463534339179,4,0,0
156,2017-04-27 00:00:00,3625.20552997639,8.713633267877453,1107.0770643728395,4,0,0
157,2017-04-27 04:00:00,4613.553549850087,955.9637807172496,1360.6169443196163,4,0,0
158,2017-04-27 08:00:00,7270.108686627273,2074.0473771245615,2236.0831654886674,4,0,1
159,2017-04-27 12:00:00,7155.321610176725,2070.621299386504,2187.352362221314,4,0,1
160,2017-04-27 16:00:00,6736.88261884469,1474.7579632419502,2128.4827182244867,4,0,1
161,2017-04-27 20:00:00,4076.9756317701554,8.870924978866674,1399.1676241028538,4,0,0
162,2017-04-28 00:00:00,4054.839388286865,7.8527617549136215,1438.5023166196388,4,0,0
163,2017-04-28 04:00:00,4814.955274777917,1000.57292016504,1476.1873146029757,4,0,0
164,2017-04-28 08:00:00,7199.792542540811,2075.663988437412,2110.642916772578,4,0,1
165,2017-04-28 12:00:00,7412.120745785629,2069.485094953242,2309.632960580643,4,0,1
166,2017-04-28 16:00:00,6622.983673384023,1509.6361827507321,2054.7276668823733,4,0,1
167,2017-04-28 20:00:00,3887.520755321663,4.5516397747282635,1284.8902666850886,4,0,0
168,2017-04-29 00:00:00,3834.51927987013,6.700496701485836,1285.5898695960348,4,1,0
169,2017-04-29 04:00:00,4520.943795347108,923.896793936486,1263.9538389495106,4,1,0
170,2017-04-29 08:00:00,6851.614111423472,2063.7174010031595,1793.11413325729,4,1,1
171,2017-04-29 12:00:00,6635.456705108337,2059.466361025723,1604.500103394207,4,1,1
172,2017-04-29 16:00:00,6080.004908817659,1444.0991411081675,1615.6740486672375,4,1,1
173,2017-04-29 20:00:00,3448.8368592120005,5.318477206814731,913.4615338473111,4,1,0
174,2017-04-30 00:00:00,3386.0871835836874,5.688992328385435,933.0332374622362,4,1,0
175,2017-04-30 04:00:00,3188.8607311176493,454.8606007150042,924.9470386369459,4,1,0
176,2017-04-30 08:00:00,5541.0768884223735,1554.7270093839984,1679.6021936458108,4,1,1
177,2017-04-30 12:00:00,2688.390226835425,7.846455254416867,1060.6512308413874,4,1,1
178,2017-04-30 16:00:00,3094.114382691689,5.241757157679323,1077.2478664576518,4,1,1
179,2017-04-30 20:00:00,3389.9927635278455,8.24167670218873,813.1800253472852,4,1,0
180,2017-05-01 00:00:00,3530.7049451780067,5.145759706461184,858.2831255188717,4,0,0
181,2017-05-01 04:00:00,4144.164765165416,1015.0594145562047,1040.3766070769555,4,0,0
182,2017-05-01 08:00:00,6730.839434701378,2064.7563969060666,1821.5440896494129,4,0,1
183,2017-05-01 12:00:00,3043.359796576116,52.611973460078644,1164.1009613485987,4,0,1
184,2017-05-01 16:00:00,3330.930270271833,4.147593177967414,1132.9614551481995,4,0,1
185,2017-05-01 20:00:00,3665.045563875415,8.405856201575965,933.6102673349483,4,0,0
186,2017-05-02 00:00:00,3624.9360615984065,9.815050824758117,932.4554379055237,4,0,0
187,2017-05-02 04:00:00,4379.713429364489,891.0892285227534,1256.5940960235962,4,0,0
188,2017-05-02 08:00:00,6718.608682332377,2072.607432376304,1886.195491296262,4,0,1
189,2017-05-02 12:00:00,6678.050160698628,2063.7053424371265,1859.3372804370765,4,0,1
190,2017-05-02 16:00:00,5868.765631990336,1383.8311487699389,1618.7940296324568,4,0,1
191,2017-05-02 20:00:00,3471.8330618319633,4.792478492027269,940.9804061942423,4,0,0
192,2017-05-03 00:00:00,3377.415590573315,5.842449185404667,930.2607882676992,4,0,0
193,2017-05-03 04:00:00,3847.510433713086,912.4461007756865,1061.566434578184,4,0,0
194,2017-05-03 08:00:00,6313.116676480602,2066.4652473567307,1832.455895482108,4,0,1
195,2017-05-03 12:00:00,6191.157432066537,2064.3723675918545,1689.2095327346376,4,0,1
196,2017-05-03 16:00:00,5636.895839534672,1430.234604632486,1603.3073066400348,4,0,1
197,2017-05-03 20:00:00,3528.7818878721678,7.121593870831719,905.1019265422425,4,0,0
198,2017-05-04 00:00:00,3568.930108944054,4.055280337484818,980.4496278672937,4,0,0
199,2017-05-04 04:00:00,3872.935816804216,881.3480002179183,1082.4361809189957,4,0,0
200,2017-05-04 08:00:00,6395.053625071186,2069.939267094194,1993.380663442742,4,0,1
201,2017-05-04 12:00:00,6228.29360040324,2065.335651497301,1872.7546746521482,4,0,1
202,2017-05-04 16:00:00,6084.633491942038,1622.2915766813092,1765.32958126546,4,0,1
203,2017-05-04 20:00:00,3562.5119948638535,8.751675501739237,1011.6473060551334,4,0,0
204,2017-05-05 00:00:00,3485.0738446514247,8.418198678840495,1017.3171857989335,4,0,0
205,2017-05-05 04:00:00,4024.919266206013,922.8706205750304,1178.0763905547628,4,0,0
206,2017-05-05 08:00:00,6521.001891851118,2071.3067589889383,1992.9131956096119,4,0,1
207,2017-05-05 12:00:00,6314.2205646389375,2071.605059055332,1978.5904871783455,4,0,1
208,2017-05-05 16:00:00,5760.293900832999,1447.7314017899337,1736.6838272941225,4,0,1
209,2017-05-05 20:00:00,3582.2550163116425,6.61962691657676,1015.0696573677851,4,0,0
210,2017-05-06 00:00:00,3492.925623746052,8.502922170878389,1016.6278413213498,4,1,0
211,2017-05-06 04:00:00,4076.2328584742895,980.7410263311897,1202.3180475581687,4,1,0
212,2017-05-06 08:00:00,6360.64571856616,2070.7223879252706,2014.3564089295207,4,1,1
213,2017-05-06 12:00:00,6276.514261401295,2069.291556999057,1818.956810252205,4,1,1
214,2017-05-06 16:00:00,5887.472312183616,1458.8185499488825,1771.048842891091,4,1,1
215,2017-05-06 20:00:00,3476.0539766329202,7.655694202031556,939.2102280835446,4,1,0
216,2017-05-07 00:00:00,3503.953097440443,8.564349571984282,1069.648379434662,4,1,0
217,2017-05-07 04:00:00,3534.375671318384,560.3500489730125,1133.8501863705017,4,1,0
218,2017-05-07 08:00:00,5863.782101832998,1659.761643258538,1913.900397264449,4,1,1
219,2017-05-07 12:00:00,2849.3308003725933,6.542883786324847,1203.7491670648044,4,1,1
220,2017-05-07 16:00:00,3183.7481223366976,6.77574880607664,1202.1970491904224,4,1,1
221,2017-05-07 20:00:00,3620.5255266138934,5.460275900639573,977.0712920743483,4,1,0
222,2017-05-08 00:00:00,3616.4895193152065,8.569969649917008,1030.6880665916308,4,0,0
223,2017-05-08 04:00:00,4071.33783748255,913.7521900820401,1207.9879771777667,4,0,0
224,2017-05-08 08:00:00,6462.385791247907,2076.690117927605,1886.7318836089896,4,0,1
225,2017-05-08 12:00:00,6314.978536157804,2070.742490808,1772.7827425889634,4,0,1
226,2017-05-08 16:00:00,5901.834147923094,1496.1872071117232,1741.414110872255,4,0,1
227,2017-05-08 20:00:00,3562.43287580723,5.700162640230353,1053.1619228553377,4,0,0
228,2017-05-09 00:00:00,3540.6416074885183,4.043412807801566,1039.02941571728,4,0,0
229,2017-05-09 04:00:00,3943.9073283296775,865.0634207253872,1233.4480464033286,4,0,0
230,2017-05-09 08:00:00,6431.089102354528,2071.064130064424,1985.3356365905827,4,0,1
231,2017-05-09 12:00:00,6297.270452165808,2073.3714151122176,1943.4774787644556,4,0,1
232,2017-05-09 16:00:00,5632.723424362671,1418.7602207307425,1713.0008118272467,4,0,1
233,2017-05-09 20:00:00,3648.805949095651,5.162439540708451,1110.7840567246149,4,0,0
234,2017-05-10 00:00:00,3648.955108049867,3.8413777399067386,1186.2758770374182,4,0,0
235,2017-05-10 04:00:00,3956.132124434461,827.5930483921318,1294.8414162851204,4,0,0
236,2017-05-10 08:00:00,6385.190787380724,2073.649434686023,2060.4236496386657,4,0,1
237,2017-05-10 12:00:00,6463.544053576596,2070.8168551495314,2024.0242880792584,4,0,1
238,2017-05-10 16:00:00,6179.679583617377,1636.8198776350196,1933.7644042610768,4,0,1
239,2017-05-10 20:00:00,3765.5586603888355,5.226308572507665,1101.633194092745,4,0,0
240,2017-05-11 00:00:00,3802.9383975106202,9.486953360233972,1166.9931431458654,4,0,0
241,2017-05-11 04:00:00,4250.7095492381195,890.9291126251708,1341.312980326365,4,0,0
242,2017-05-11 08:00:00,6730.628058868849,2067.5730040771505,2177.3595773106417,4,0,1
243,2017-05-11 12:00:00,6660.632874681865,2064.5739465555675,2139.6661122503356,4,0,1
244,2017-05-11 16:00:00,6089.84252894983,1422.7572427193404,1971.5135355405812,4,0,1
245,2017-05-11 20:00:00,3868.56425465978,9.200723047620563,1222.019614683099,4,0,0
246,2017-05-12 00:00:00,3798.81184403694,8.49168404121392,1257.7725409837276,4,0,0
247,2017-05-12 04:00:00,4276.188804502885,927.5237760106035,1453.5904893817446,4,0,0
248,2017-05-12 08:00:00,6878.8236667627225,2068.659932918232,2495.862319826856,4,0,1
249,2017-05-12 12:00:00,6794.064599902269,2064.7399989123123,2397.144054041857,4,0,1
250,2017-05-12 16:00:00,6199.36584217511,1433.79333180439,2106.4955218987966,4,0,1
251,2017-05-12 20:00:00,3873.3623250664214,3.93933061449581,1322.7433361069934,4,0,0
252,2017-05-13 00:00:00,4059.161218443288,149.07615561025312,1394.5074352435709,4,1,0
253,2017-05-13 04:00:00,5265.852406712209,1143.8847310526457,1875.7889937327764,4,1,0
254,2017-05-13 08:00:00,6834.871034994016,2067.9921566180856,2370.1698124528193,4,1,1
255,2017-05-13 12:00:00,6718.79002254506,2062.280677294027,2368.1220667228026,4,1,1
256,2017-05-13 16:00:00,6280.6217714849245,1454.6994762869774,2135.7875466790256,4,1,1
257,2017-05-13 20:00:00,3901.6882171481802,6.633306164888111,1311.4660250611141,4,1,0
258,2017-05-14 00:00:00,3774.5252834613243,9.333940525382143,1320.6509651420188,4,1,0
259,2017-05-14 04:00:00,3709.860519744151,526.8395885431775,1360.1057719627945,4,1,0
260,2017-05-14 08:00:00,6062.571054738981,1671.2819640002106,2209.430691861696,4,1,1
261,2017-05-14 12:00:00,3100.3236176056434,5.1909324757056385,1451.1823271519597,4,1,1
262,2017-05-14 16:00:00,3372.890487113072,2.7132594631758367,1406.5794352189791,4,1,1
263,2017-05-14 20:00:00,3862.842893544602,7.35510094625271,1156.0185170315817,4,1,0
264,2017-05-15 00:00:00,3755.8402691617716,7.1859717849161795,1179.6109073311836,4,0,0
265,2017-05-15 04:00:00,4472.538294724085,862.3332785450078,1596.4861564253438,4,0,0
266,2017-05-15 08:00:00,6787.227206815939,2060.2072691766284,2410.477803720717,4,0,1
267,2017-05-15 12:00:00,6365.019546863544,2060.7236695423953,2127.518869189072,4,0,1
268,2017-05-15 16:00:00,5414.710199238192,1418.3635306885194,1655.5869097563962,4,0,1
269,2017-05-15 20:00:00,3229.7053608033666,6.016682325051276,950.8056486929709,4,0,0
270,2017-05-16 00:00:00,3154.923256623519,8.1288844952659,985.8598421701327,4,0,0
271,2017-05-16 04:00:00,3716.5599406103797,881.3460756545196,1263.65677700365,4,0,0
272,2017-05-16 08:00:00,6212.394063070552,2059.6914450254153,2113.8417261151126,4,0,1
273,2017-05-16 12:00:00,6125.5800042057335,2063.3564228538007,2046.8673153125621,4,0,1
274,2017-05-16 16:00:00,5422.138304748938,1408.4431852145476,1714.898344940377,4,0,1
275,2017-05-16 20:00:00,3169.5665923790525,4.884988869681807,919.7649393382263,4,0,0
276,2017-05-17 00:00:00,3108.4435635903947,4.668884566780631,958.3415889289225,4,0,0
277,2017-05-17 04:00:00,3641.716349524292,882.0651904428279,1195.0015978065549,4,0,0
278,2017-05-17 08:00:00,6221.575289508342,2066.1141661452048,2033.3778837644832,4,0,1
279,2017-05-17 12:00:00,6165.8881499308245,2065.3085404895996,2035.4703240744757,4,0,1
280,2017-05-17 16:00:00,5527.914684091688,1463.1916510260326,1766.6084136896638,4,0,1
281,2017-05-17 20:00:00,3348.893511753997,8.603217143945802,950.1253060411741,4,0,0
282,2017-05-18 00:00:00,3205.959255730157,9.53855026263788,925.3279474108919,4,0,0
283,2017-05-18 04:00:00,3805.976635432726,914.5484986228078,1149.9019962295674,4,0,0
284,2017-05-18 08:00:00,6640.149071408428,2059.205936860808,2031.4976801304008,4,0,1
285,2017-05-18 12:00:00,6162.89976243312,2064.9405979383096,2042.6008972852803,4,0,1
286,2017-05-18 16:00:00,5419.994467849026,1402.1888039609091,1740.7640465915897,4,0,1
287,2017-05-18 20:00:00,3264.7273105432414,7.616885871033944,1006.618401414354,4,0,0
288,2017-05-19 00:00:00,3076.041194614607,9.417241920917732,947.2573550565278,4,0,0
289,2017-05-19 04:00:00,3540.6219035773456,878.5154580257432,1138.6175972555195,4,0,0
290,2017-05-19 08:00:00,6011.004579486417,2066.8666806721135,2067.6260212377088,4,0,1
291,2017-05-19 12:00:00,5989.226676642824,2066.3466472711743,2035.2459256795287,4,0,1
292,2017-05-19 16:00:00,5422.844533016505,1396.9671484214086,1803.3675763623057,4,0,1
293,2017-05-19 20:00:00,3249.063621321288,5.643638117471127,935.8017888675348,4,0,0
294,2017-05-20 00:00:00,3132.5417473058046,6.8564781338511525,927.4476683561413,4,1,0
295,2017-05-20 04:00:00,3758.6886748655584,913.0298651484983,1174.3792076328223,4,1,0
296,2017-05-20 08:00:00,6383.806609692332,2063.584407308372,2144.152411833201,4,1,1
297,2017-05-20 12:00:00,6230.802894332161,2070.1595814102984,2091.7568116722405,4,1,1
298,2017-05-20 16:00:00,5466.748359602871,1400.0231768259855,1730.0875808537785,4,1,1
299,2017-05-20 20:00:00,3242.3632093771207,5.651578346544532,921.2571248460491,4,1,0
300,2017-05-21 00:00:00,3095.388030332085,9.681764282205775,866.5691716615256,4,1,0
