,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
32,2017-04-02 08:00:00,5843.750463631696,3342.9172039405403,1526.6797810568955,3,1,1
33,2017-04-02 09:00:00,5645.997936183849,3079.822026694586,1517.004210190998,3,1,1
34,2017-04-02 10:00:00,5670.936930183036,3150.4903812169464,1522.1686880385473,3,1,1
35,2017-04-02 11:00:00,4365.665248738036,2561.294417904938,1309.5489200966226,3,1,1
36,2017-04-02 12:00:00,2061.814904023569,1721.056259005315,27.6529850338925,3,1,1
37,2017-04-02 13:00:00,2836.95260513752,2492.2201928949385,28.226417736163757,3,1,1
38,2017-04-02 14:00:00,2612.0765147584207,2260.885690919239,30.960305929291952,3,1,1
39,2017-04-02 15:00:00,2542.9566892969424,2143.6057552210273,27.20881877336782,3,1,1
40,2017-04-02 16:00:00,2635.403422078443,2112.6954036004317,25.40759171990237,3,1,1
41,2017-04-02 17:00:00,2617.3157212817428,2135.362073442394,20.92830170334991,3,1,1
42,2017-04-02 18:00:00,2549.8312804708044,2018.5014168081393,24.896872130616387,3,1,1
43,2017-04-02 19:00:00,2585.5464353744283,2095.6548407996765,25.643687072279796,3,1,1
44,2017-04-02 20:00:00,2106.1321857220455,1766.6494579518953,23.95107408872088,3,1,0
45,2017-04-02 21:00:00,2445.1368507800553,2085.928161625953,28.214257932657276,3,1,0
46,2017-04-02 22:00:00,2581.9811325037335,2214.5851572204906,35.53922531032333,3,1,0
47,2017-04-02 23:00:00,2663.4924662427484,2307.7202272329064,24.575106675310078,3,1,0
48,2017-04-03 00:00:00,2608.1898386275916,2226.8384638861608,28.388210390578006,3,0,0
49,2017-04-03 01:00:00,2451.092449306923,2107.3335431566875,24.90338383170673,3,0,0
50,2017-04-03 02:00:00,2465.0477080268415,2058.2506697344293,24.61125997817264,3,0,0
51,2017-04-03 03:00:00,2440.0272963644707,2082.890299675668,32.937970975489236,3,0,0
52,2017-04-03 04:00:00,3012.489732161257,1709.0142670849511,897.4152968374653,3,0,0
53,2017-04-03 05:00:00,4641.324123985804,2528.3218750900423,1516.3262098240843,3,0,0
54,2017-04-03 06:00:00,5272.242907150377,2789.119923337863,1515.7935316800113,3,0,0
55,2017-04-03 07:00:00,5147.902480634707,2710.4689617963218,1521.1092221954193,3,0,0
56,2017-04-03 08:00:00,5519.469620127901,2961.609462444284,1530.4869017821884,3,0,1
57,2017-04-03 09:00:00,5531.072089056626,2962.2604304003053,1510.850121428368,3,0,1
58,2017-04-03 10:00:00,5739.775290706805,3137.4211703508145,1518.344388977724,3,0,1
59,2017-04-03 11:00:00,5663.772475069848,2979.3291669982073,1519.1505396815737,3,0,1
60,2017-04-03 12:00:00,4830.7819414219475,2371.170883431407,1518.7284710692643,3,0,1
61,2017-04-03 13:00:00,5512.551221040328,3052.5606593632947,1519.1263137875926,3,0,1
62,2017-04-03 14:00:00,5624.011980129795,3136.724950664927,1520.7918593784057,3,0,1
63,2017-04-03 15:00:00,5659.324380590491,2971.96711645755,1517.7799844660278,3,0,1
64,2017-04-03 16:00:00,5738.616499538573,2895.621537446975,1511.0441324268747,3,0,1
65,2017-04-03 17:00:00,6038.747129727841,2958.126782429724,1521.9080690093024,3,0,1
66,2017-04-03 18:00:00,5592.166247276455,2945.0404489731404,1519.82873261739,3,0,1
67,2017-04-03 19:00:00,2921.499021694752,2199.9548873038607,283.040531855634,3,0,1
68,2017-04-03 20:00:00,2207.8814204510236,1864.141608391471,22.730734115195293,3,0,0
69,2017-04-03 21:00:00,2462.619268327642,2095.9056136277027,26.55275150571534,3,0,0
70,2017-04-03 22:00:00,2610.055407566462,2263.2372379727394,32.408348868303555,3,0,0
71,2017-04-03 23:00:00,2508.1714652981564,2151.47482501032,19.856865854642418,3,0,0
72,2017-04-04 00:00:00,2380.811946093575,2028.1355776731589,26.18546459445736,3,0,0
73,2017-04-04 01:00:00,2415.2510153163958,2085.0264736440913,28.82716065469092,3,0,0
74,2017-04-04 02:00:00,2398.3907226108104,1992.3211232127906,27.5805431753571,3,0,0
75,2017-04-04 03:00:00,2456.24704668947,2071.9956183382724,30.02807386167049,3,0,0
76,2017-04-04 04:00:00,2151.508938852329,1784.456569532015,32.75467762094951,3,0,0
77,2017-04-04 05:00:00,4163.10260580691,2284.9367170631936,1425.6369210404787,3,0,0
78,2017-04-04 06:00:00,5113.6984299027945,2698.960513843571,1520.9153616217075,3,0,0
79,2017-04-04 07:00:00,5123.5871787382075,2667.1474299079528,1514.2018973358263,3,0,0
80,2017-04-04 08:00:00,5461.412708439306,2853.8409631539494,1526.2427220876841,3,0,1
81,2017-04-04 09:00:00,5310.6289642117035,2760.2679863607773,1517.409016236991,3,0,1
82,2017-04-04 10:00:00,5486.556081312181,3074.7474616383793,1516.0573924413875,3,0,1
83,2017-04-04 11:00:00,5392.30831049527,2930.622141241513,1517.4579881860047,3,0,1
84,2017-04-04 12:00:00,4853.339839680621,2473.1913465768066,1518.1991094088341,3,0,1
85,2017-04-04 13:00:00,5369.4684875217645,2976.371154473695,1517.419206089411,3,0,1
86,2017-04-04 14:00:00,5502.2344154286275,3008.408968997918,1520.2870699448092,3,0,1
87,2017-04-04 15:00:00,5882.155705505349,2986.794732927795,1517.2285476320515,3,0,1
88,2017-04-04 16:00:00,5637.666709620973,2850.5619576472873,1512.3854888367218,3,0,1
89,2017-04-04 17:00:00,5874.975200170903,3051.9514364275037,1513.221443953645,3,0,1
90,2017-04-04 18:00:00,4632.211183458236,2635.6485934615807,1258.9106179462287,3,0,1
91,2017-04-04 19:00:00,2675.781554311741,2181.881633154609,25.12727314474233,3,0,1
92,2017-04-04 20:00:00,2180.416082707555,1822.0751710115603,25.597318853627236,3,0,0
93,2017-04-04 21:00:00,2458.9530612130525,2123.9554149940677,24.679732413719428,3,0,0
94,2017-04-04 22:00:00,2488.9781358435202,2154.3138277826565,28.243574009589228,3,0,0
95,2017-04-04 23:00:00,2442.352021397569,2104.1604339548157,21.352478050101666,3,0,0
96,2017-04-05 00:00:00,2440.7639576315696,2080.9087910844796,27.395822790206267,3,0,0
97,2017-04-05 01:00:00,2286.050368121066,1940.6046489569903,29.01630646432815,3,0,0
98,2017-04-05 02:00:00,2391.428926938927,2024.4655295728535,26.837703471638754,3,0,0
99,2017-04-05 03:00:00,2376.53578549575,2026.3576227177768,25.42138423772002,3,0,0
100,2017-04-05 04:00:00,2142.5497628367925,1799.6350356113771,29.194079195156952,3,0,0
101,2017-04-05 05:00:00,3942.355398417014,2283.553634963137,1140.0852664837794,3,0,0
102,2017-04-05 06:00:00,5215.036340256607,2810.122928996027,1522.319882935186,3,0,0
103,2017-04-05 07:00:00,5382.761171272203,2829.963219211713,1515.791861578346,3,0,0
104,2017-04-05 08:00:00,5517.221191301577,2980.1086043630617,1524.5927240433011,3,0,1
105,2017-04-05 09:00:00,5543.682388265634,2875.822897494565,1528.1732777037466,3,0,1
106,2017-04-05 10:00:00,5495.889370592957,3014.126316395243,1522.8814073258468,3,0,1
107,2017-04-05 11:00:00,5668.782332462688,3061.5595684752807,1510.646861445177,3,0,1
108,2017-04-05 12:00:00,4966.538239783472,2410.155936562148,1514.291109860474,3,0,1
109,2017-04-05 13:00:00,5656.496332976936,3031.0624731079088,1515.6776622522934,3,0,1
110,2017-04-05 14:00:00,5920.408495073628,3139.551779454117,1514.396598195362,3,0,1
111,2017-04-05 15:00:00,5569.964729636455,2976.2400945284703,1516.1252999639066,3,0,1
112,2017-04-05 16:00:00,5734.950408502025,2994.8552071487015,1520.6510096640482,3,0,1
113,2017-04-05 17:00:00,5754.635626036743,3068.0650711527182,1516.6273099541895,3,0,1
114,2017-04-05 18:00:00,5235.465363983433,2792.4856694000914,1518.1504190482092,3,0,1
115,2017-04-05 19:00:00,2841.5694175247163,2138.618988263096,268.0949062689611,3,0,1
116,2017-04-05 20:00:00,2181.6265375784237,1836.85426671,25.113089202377108,3,0,0
117,2017-04-05 21:00:00,2401.241480126184,2068.5561296258643,22.875331562791505,3,0,0
118,2017-04-05 22:00:00,2482.9701952712676,2147.5244146105433,33.9378533821401,3,0,0
119,2017-04-05 23:00:00,2534.1206589984663,2241.3590559615777,24.876381527491095,3,0,0
120,2017-04-06 00:00:00,2535.8713677190517,2201.8495409978286,24.24360426704516,3,0,0
121,2017-04-06 01:00:00,2398.427983576036,2071.9342656671397,33.827123923568564,3,0,0
122,2017-04-06 02:00:00,2388.6035846674226,2024.5296855675674,25.087379784622808,3,0,0
123,2017-04-06 03:00:00,2404.4657907242486,2087.4148122362394,26.901722326912203,3,0,0
124,2017-04-06 04:00:00,2159.4380948215726,1794.3281248237702,24.68553096445938,3,0,0
125,2017-04-06 05:00:00,4129.13257246181,2364.230672949575,1285.2686379812483,3,0,0
126,2017-04-06 06:00:00,5185.860062334543,2763.605368078063,1518.7104297400476,3,0,0
127,2017-04-06 07:00:00,5342.23681775476,2941.008164811173,1519.5469635385657,3,0,0
128,2017-04-06 08:00:00,5419.115857177638,2872.2240327174623,1521.8211339747563,3,0,1
129,2017-04-06 09:00:00,5427.945921364964,2903.992890352954,1513.0425317874183,3,0,1
130,2017-04-06 10:00:00,5517.400568213008,3022.7865448539055,1521.0277445878153,3,0,1
131,2017-04-06 11:00:00,5272.627194532119,2862.985810888702,1507.491312849056,3,0,1
132,2017-04-06 12:00:00,5055.73290845231,2548.664798635573,1518.3760239758699,3,0,1
133,2017-04-06 13:00:00,5759.796524648738,3214.94845182081,1517.2094755848161,3,0,1
134,2017-04-06 14:00:00,5573.857816305041,3008.5129360583705,1513.9732795228895,3,0,1
135,2017-04-06 15:00:00,5723.973652765742,3195.433207550703,1523.2257613895426,3,0,1
136,2017-04-06 16:00:00,5751.114734304836,3059.3757586223032,1517.2318624488248,3,0,1
137,2017-04-06 17:00:00,5815.29782744634,3040.9004049170676,1518.9582605606824,3,0,1
138,2017-04-06 18:00:00,5063.971789543404,2677.319472492971,1517.1607971589797,3,0,1
139,2017-04-06 19:00:00,3011.9654011511498,2224.8682032655065,341.2449470053029,3,0,1
140,2017-04-06 20:00:00,2229.2503115398335,1898.468355992451,31.680502397452504,3,0,0
141,2017-04-06 21:00:00,2464.622815048188,2079.12898328572,24.052981684132778,3,0,0
142,2017-04-06 22:00:00,2623.848036494576,2256.1677796132494,28.52497673505537,3,0,0
143,2017-04-06 23:00:00,2447.7433234571517,2109.5917151010885,23.350654326953343,3,0,0
144,2017-04-07 00:00:00,2405.048078561586,2057.4207148512064,38.94768392612253,3,0,0
145,2017-04-07 01:00:00,2367.283459773941,1990.5660585280775,23.592483434222856,3,0,0
146,2017-04-07 02:00:00,2429.0160130770782,2033.8255165789678,26.166574236033185,3,0,0
147,2017-04-07 03:00:00,2354.5137280775725,1985.8187540010963,19.448588157478177,3,0,0
148,2017-04-07 04:00:00,2148.563977112089,1817.17310294306,22.551599602709686,3,0,0
149,2017-04-07 05:00:00,3745.296703357627,2260.6764042292903,897.8784945525035,3,0,0
150,2017-04-07 06:00:00,5012.243617577479,2665.2500175381474,1525.9552805700916,3,0,0
151,2017-04-07 07:00:00,5292.773672244141,2862.67061430214,1518.9573537925953,3,0,0
152,2017-04-07 08:00:00,5540.182510572008,2886.0353647637316,1521.5799318991285,3,0,1
153,2017-04-07 09:00:00,5400.26336367519,2874.9853338868343,1525.755748467448,3,0,1
154,2017-04-07 10:00:00,5537.1641648890745,2903.474311232062,1511.33713715427,3,0,1
155,2017-04-07 11:00:00,5650.793593773339,2810.3037638773812,1525.3483996345626,3,0,1
156,2017-04-07 12:00:00,4843.738267887732,2143.5598264170935,1524.7391690820223,3,0,1
157,2017-04-07 13:00:00,5676.535318231357,2992.193493827731,1516.1959370706913,3,0,1
158,2017-04-07 14:00:00,5392.024084342234,2731.46673754108,1513.8346621772064,3,0,1
159,2017-04-07 15:00:00,5282.716083219617,2695.1136676716906,1520.606499168115,3,0,1
160,2017-04-07 16:00:00,5451.899578755299,2799.8643963578743,1514.1190576956692,3,0,1
161,2017-04-07 17:00:00,5423.425019954017,2703.0465904510065,1526.7915051577788,3,0,1
162,2017-04-07 18:00:00,5219.56777087591,2522.877550986922,1514.926889182163,3,0,1
163,2017-04-07 19:00:00,2710.87894690401,2048.0737723187967,232.13812489939392,3,0,1
164,2017-04-07 20:00:00,2053.372258201122,1766.6436695379343,21.062160472500327,3,0,0
165,2017-04-07 21:00:00,2276.1051385120113,1941.885451772425,33.34018822604644,3,0,0
166,2017-04-07 22:00:00,2405.6947929559583,2100.414027087832,31.828307266171468,3,0,0
167,2017-04-07 23:00:00,2265.975849527212,1991.103451879937,26.414567303749816,3,0,0
168,2017-04-08 00:00:00,2246.013115442229,1951.7236155800501,29.182826242704607,3,1,0
169,2017-04-08 01:00:00,2169.3287711471967,1869.9000204773313,29.96206025535352,3,1,0
170,2017-04-08 02:00:00,2220.8147833897774,1880.7525674625801,25.048728727099135,3,1,0
171,2017-04-08 03:00:00,2211.1997411288585,1897.3393617990755,23.763931383306712,3,1,0
172,2017-04-08 04:00:00,3009.705490048593,1719.0253841496774,923.4874358650532,3,1,0
173,2017-04-08 05:00:00,4525.9748146750435,2406.558888419726,1510.1145102871521,3,1,0
174,2017-04-08 06:00:00,5234.346594763446,2587.011566048568,1526.1671217462533,3,1,0
175,2017-04-08 07:00:00,5456.917630579743,2606.2557797671266,1525.2055161686474,3,1,0
176,2017-04-08 08:00:00,5384.986403755237,2782.755081377102,1523.4466433324274,3,1,1
177,2017-04-08 09:00:00,5456.720313292352,2706.4029890866364,1520.1386498418328,3,1,1
178,2017-04-08 10:00:00,5686.981032901356,2853.961067942052,1514.8819945991577,3,1,1
179,2017-04-08 11:00:00,5531.238381264091,2806.1886977078625,1517.1352931247109,3,1,1
180,2017-04-08 12:00:00,5236.33573598919,2383.525953689161,1524.7867968196485,3,1,1
181,2017-04-08 13:00:00,5783.356733623622,2927.8731154542165,1518.9911395346942,3,1,1
182,2017-04-08 14:00:00,5637.856293157174,2940.964945412895,1522.038876103427,3,1,1
183,2017-04-08 15:00:00,5442.606039551006,2861.0259457136253,1527.3252132986752,3,1,1
184,2017-04-08 16:00:00,5498.958574846589,2885.7118134041234,1512.1710723251933,3,1,1
185,2017-04-08 17:00:00,5550.766752284663,2877.9175573741086,1520.6356469565903,3,1,1
186,2017-04-08 18:00:00,5088.850953417033,2724.273251441069,1502.0903316154127,3,1,1
187,2017-04-08 19:00:00,2698.459402829903,2106.0913763822846,32.01459450918718,3,1,1
188,2017-04-08 20:00:00,2220.5089392314276,1846.8902761640343,33.61866485336154,3,1,0
189,2017-04-08 21:00:00,2351.641140942228,2060.59386276477,26.843687267909637,3,1,0
190,2017-04-08 22:00:00,2445.6930764710055,2139.895460341091,27.558531894916,3,1,0
191,2017-04-08 23:00:00,2314.668302391641,1984.0540879271687,24.62203028926484,3,1,0
192,2017-04-09 00:00:00,2273.3072371581006,1958.79128431035,22.099995008375814,3,1,0
193,2017-04-09 01:00:00,2292.241299125554,1978.878302587513,22.263802578250225,3,1,0
194,2017-04-09 02:00:00,2266.9989686117024,1930.5396861187196,27.431260360329414,3,1,0
195,2017-04-09 03:00:00,2278.2070542647334,1927.9502132094,33.09616967058678,3,1,0
196,2017-04-09 04:00:00,2099.5096330008532,1768.9779520778725,27.824295996290147,3,1,0
197,2017-04-09 05:00:00,2272.595131316627,1965.712266249327,28.279073891428606,3,1,0
198,2017-04-09 06:00:00,3865.3334681045717,2256.2660905764396,1163.5819650358892,3,1,0
199,2017-04-09 07:00:00,5198.885241199747,2747.146479205373,1520.6521045267075,3,1,0
200,2017-04-09 08:00:00,5127.721988079578,2791.1701791262826,1512.617111212896,3,1,1
201,2017-04-09 09:00:00,5070.031545298058,2753.400803798863,1518.8923533194509,3,1,1
202,2017-04-09 10:00:00,5291.756319988466,2813.7598388389683,1518.0443903302526,3,1,1
203,2017-04-09 11:00:00,3833.736504995066,2306.5426208767494,974.0986658771845,3,1,1
204,2017-04-09 12:00:00,2023.8537935625327,1596.8430003378537,23.88923722718824,3,1,1
205,2017-04-09 13:00:00,2748.9222117831105,2287.907271775446,27.869976255139925,3,1,1
206,2017-04-09 14:00:00,2546.0103923123743,2117.0338968170313,24.003995013304554,3,1,1
207,2017-04-09 15:00:00,2503.886181308293,2037.3119775436946,23.838868703684785,3,1,1
208,2017-04-09 16:00:00,2523.80710729338,1932.903867765528,24.44650380096118,3,1,1
209,2017-04-09 17:00:00,2519.3188447713574,1990.3839263795153,21.16383122402162,3,1,1
210,2017-04-09 18:00:00,2381.2787705150813,1859.1926414140892,27.98084421667231,3,1,1
211,2017-04-09 19:00:00,2510.1891024638126,1975.5192576759055,27.435869906600296,3,1,1
212,2017-04-09 20:00:00,2146.2183594330636,1732.6739386943068,28.62814740308302,3,1,0
213,2017-04-09 21:00:00,2368.3264353584213,2005.1021862521634,32.547798583752225,3,1,0
214,2017-04-09 22:00:00,2491.650849931071,2110.6443467314393,32.9468671401694,3,1,0
215,2017-04-09 23:00:00,2537.7146328343847,2154.209778641823,27.32049136149529,3,1,0
216,2017-04-10 00:00:00,2528.430416102474,2164.3806596176755,25.82176378833907,3,0,0
217,2017-04-10 01:00:00,2374.3395730027396,2019.8089101067578,26.620799671972094,3,0,0
218,2017-04-10 02:00:00,2373.8055223634187,1927.0817276122132,27.02527074405191,3,0,0
219,2017-04-10 03:00:00,2425.5227836359645,2011.8547680977642,28.03797346806301,3,0,0
220,2017-04-10 04:00:00,2729.780343566409,1757.3069632868398,596.8184544329429,3,0,0
221,2017-04-10 05:00:00,4305.475313350248,2192.4190987622032,1520.142017375099,3,0,0
222,2017-04-10 06:00:00,5039.714889405049,2755.5682699514123,1520.1608950627544,3,0,0
223,2017-04-10 07:00:00,5386.971041467223,2746.970998822626,1521.430960756874,3,0,0
224,2017-04-10 08:00:00,5568.764197006078,2862.1229745976075,1523.2321279232378,3,0,1
225,2017-04-10 09:00:00,5667.383087759212,2988.1265024338795,1523.7322629488679,3,0,1
226,2017-04-10 10:00:00,5417.116005600651,2814.610253587052,1520.1602057536638,3,0,1
227,2017-04-10 11:00:00,5306.433496889627,2776.7587167386855,1513.9995565891509,3,0,1
228,2017-04-10 12:00:00,4773.942176613166,2302.2915396100257,1525.9375479995665,3,0,1
229,2017-04-10 13:00:00,5428.763058525903,2947.785702798803,1519.983732861756,3,0,1
230,2017-04-10 14:00:00,6012.140779109221,3120.392683655345,1515.7144091979449,3,0,1
231,2017-04-10 15:00:00,5629.414848201944,2926.1191690214296,1528.9473808838816,3,0,1
232,2017-04-10 16:00:00,5640.931776014459,3039.714966015045,1524.5098193050007,3,0,1
233,2017-04-10 17:00:00,5759.089516771971,3025.2524982327,1516.696688163006,3,0,1
234,2017-04-10 18:00:00,5489.061379964544,2944.7819710554195,1517.2689165334027,3,0,1
235,2017-04-10 19:00:00,3291.9210627408315,2213.996492934575,660.0769373983059,3,0,1
236,2017-04-10 20:00:00,2237.4284054546724,1790.1644235740746,142.40512616767154,3,0,0
237,2017-04-10 21:00:00,2527.24510012201,2115.686476139049,132.3208082850997,3,0,0
238,2017-04-10 22:00:00,2659.7170370433823,2273.6559736336003,135.756528530275,3,0,0
239,2017-04-10 23:00:00,2506.4953467638816,2065.5866971140426,135.46815737015908,3,0,0
240,2017-04-11 00:00:00,2459.4781027885438,2036.8656434418547,133.89971876838092,3,0,0
241,2017-04-11 01:00:00,2377.6059734119412,1963.2164274694674,141.36431262482287,3,0,0
242,2017-04-11 02:00:00,2411.0878789133512,1957.5654596200009,131.8336050452636,3,0,0
243,2017-04-11 03:00:00,2417.392258898837,2025.3912564484158,131.63131897828708,3,0,0
244,2017-04-11 04:00:00,2285.022020799948,1761.8209964955356,223.4506515448808,3,0,0
245,2017-04-11 05:00:00,4031.0420008459496,2123.126545111117,1520.9148739572497,3,0,0
246,2017-04-11 06:00:00,4821.028197804645,2619.0333157891555,1523.8022416168803,3,0,0
247,2017-04-11 07:00:00,5239.837460987954,2959.7729877108604,1521.1072902039293,3,0,0
248,2017-04-11 08:00:00,5378.575373044076,2976.7012959189547,1524.5995483301372,3,0,1
249,2017-04-11 09:00:00,5650.591052341805,3268.1470131661613,1518.5131934053377,3,0,1
250,2017-04-11 10:00:00,5736.135327999014,3160.9369064012353,1513.3189332711493,3,0,1
251,2017-04-11 11:00:00,5364.7575628246705,2925.957365804933,1523.2346782919772,3,0,1
252,2017-04-11 12:00:00,4702.1585080296345,2396.987364727613,1518.9208813095793,3,0,1
253,2017-04-11 13:00:00,5508.487214656472,3018.262838308586,1518.0807923577077,3,0,1
254,2017-04-11 14:00:00,5605.23816241967,2918.0440889224105,1521.4419248537206,3,0,1
255,2017-04-11 15:00:00,5579.2529240376825,2970.5223675524458,1513.917086445337,3,0,1
256,2017-04-11 16:00:00,5578.569502531766,3088.543685034404,1517.118214193972,3,0,1
257,2017-04-11 17:00:00,5527.4739566556445,3001.4320150590456,1512.8481524382566,3,0,1
258,2017-04-11 18:00:00,5159.032308341928,2728.8583430787,1515.4449829429732,3,0,1
259,2017-04-11 19:00:00,3435.839381988875,2359.4940060894032,607.3136316505203,3,0,1
260,2017-04-11 20:00:00,2145.383935491585,1851.9985167140508,24.899653263387275,3,0,0
261,2017-04-11 21:00:00,2512.233753037922,2176.2063481050195,23.935536098955318,3,0,0
262,2017-04-11 22:00:00,2557.881919026015,2272.9711820276066,21.521856699788263,3,0,0
263,2017-04-11 23:00:00,2398.324914504609,2060.977892469962,28.345198812061746,3,0,0
264,2017-04-12 00:00:00,2397.290155645459,2098.7340845881236,29.565062268246844,3,0,0
265,2017-04-12 01:00:00,2285.7919735908513,1987.7721576299894,27.5858890031514,3,0,0
266,2017-04-12 02:00:00,2346.08151938029,2036.3189791953437,30.371219161555814,3,0,0
267,2017-04-12 03:00:00,2369.023332373562,2053.842973013286,24.764987448238514,3,0,0
268,2017-04-12 04:00:00,2074.776699776995,1765.208936521814,27.014090797771093,3,0,0
269,2017-04-12 05:00:00,4562.391253534326,2376.540068087316,1456.787362163917,3,0,0
270,2017-04-12 06:00:00,5292.6148936186755,2903.238736243737,1518.1726266923708,3,0,0
271,2017-04-12 07:00:00,5477.096954593297,3009.7288628964084,1521.1649132079076,3,0,0
272,2017-04-12 08:00:00,5332.643365125577,2868.8366328808347,1529.3366174305784,3,0,1
273,2017-04-12 09:00:00,5414.132255721361,2995.593287801232,1524.9242716779315,3,0,1
274,2017-04-12 10:00:00,5668.828856983783,3193.2589200284156,1513.0008684602271,3,0,1
275,2017-04-12 11:00:00,5858.9583184564,3086.1615746626476,1514.3238985562318,3,0,1
276,2017-04-12 12:00:00,5175.693824172493,2619.9965892096307,1516.1629194532359,3,0,1
277,2017-04-12 13:00:00,5783.071895408193,3260.992066684601,1510.9768501791473,3,0,1
278,2017-04-12 14:00:00,5889.286796721964,3176.938616364556,1509.4577621199614,3,0,1
279,2017-04-12 15:00:00,5762.144816272265,3159.3371634086616,1510.2311234350454,3,0,1
280,2017-04-12 16:00:00,5525.5824887599365,2954.033603658773,1518.3016615490887,3,0,1
281,2017-04-12 17:00:00,5630.551024045071,3007.047121636261,1511.753085040785,3,0,1
282,2017-04-12 18:00:00,5382.501383145309,2950.9583861628357,1514.2822370986778,3,0,1
283,2017-04-12 19:00:00,3007.0738253975296,2274.5765905875214,273.03343517039224,3,0,1
284,2017-04-12 20:00:00,2280.349836633748,1902.017954609068,28.141482306532566,3,0,0
285,2017-04-12 21:00:00,2478.747250741237,2088.4335123277688,26.59526751329455,3,0,0
286,2017-04-12 22:00:00,2615.038015764224,2261.4356307524304,30.326396944459322,3,0,0
287,2017-04-12 23:00:00,2614.787431868244,2280.9161121716097,33.21364797814607,3,0,0
288,2017-04-13 00:00:00,2598.8955392884413,2251.3229232670674,30.699722322907093,3,0,0
289,2017-04-13 01:00:00,2458.716179137433,2102.7232609192647,22.96376457649064,3,0,0
290,2017-04-13 02:00:00,2471.1067932490873,2082.40204847511,30.90990607271601,3,0,0
291,2017-04-13 03:00:00,2500.108208031874,2154.29980190727,25.881009415543666,3,0,0
292,2017-04-13 04:00:00,2227.326826212769,1819.425613247904,94.41230978183323,3,0,0
293,2017-04-13 05:00:00,4422.234950193345,2404.305701847259,1523.7649115874156,3,0,0
294,2017-04-13 06:00:00,5472.949654877629,2844.40630262784,1519.2904620053891,3,0,0
295,2017-04-13 07:00:00,6052.510796411277,3154.4515440082523,1514.646048037384,3,0,0
296,2017-04-13 08:00:00,5859.973371517655,3109.478576478027,1518.895362991286,3,0,1
297,2017-04-13 09:00:00,5879.4826447721225,3172.676409082559,1532.1032717621104,3,0,1
298,2017-04-13 10:00:00,5753.39194991126,3156.5291120368715,1519.8455086592926,3,0,1
299,2017-04-13 11:00:00,5670.937508160071,2956.452608977539,1524.808447229746,3,0,1
