,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
25,2017-04-05 04:00:00,4170.675668195654,2430.8187046955636,1051.847772548117,3,0,0
26,2017-04-05 08:00:00,5556.393820655714,2982.9043466820376,1521.573567629518,3,0,1
27,2017-04-05 12:00:00,5528.351949367622,2889.252570913161,1515.122667568009,3,0,1
28,2017-04-05 16:00:00,4891.655204011728,2748.5062339911515,1205.8809112338522,3,0,1
29,2017-04-05 20:00:00,2399.9897179935856,2073.5734667269962,26.700663918699956,3,0,0
30,2017-04-06 00:00:00,2431.8421816716896,2096.432076117194,27.514957575537185,3,0,0
31,2017-04-06 04:00:00,4204.166886843172,2465.793082665645,1087.0528905560802,3,0,0
32,2017-04-06 08:00:00,5409.272385321933,2915.497319703256,1515.8456807997613,3,0,1
33,2017-04-06 12:00:00,5528.340225542958,2991.8898485163636,1518.1961351182795,3,0,1
34,2017-04-06 16:00:00,4910.587438111433,2750.6159598244617,1223.6489667934472,3,0,1
35,2017-04-06 20:00:00,2441.366121634937,2085.8392084981274,26.902278785898496,3,0,0
36,2017-04-07 00:00:00,2388.9653198725446,2016.9077609898375,27.038832438464183,3,0,0
37,2017-04-07 04:00:00,4049.719492572834,2401.4425347531596,991.3356821294751,3,0,0
38,2017-04-07 08:00:00,5532.100908227403,2868.699693440002,1521.0053042888524,3,0,1
39,2017-04-07 12:00:00,5298.753438420235,2640.5834313643986,1518.8440668745088,3,0,1
40,2017-04-07 16:00:00,4701.442829122309,2518.4655775286496,1196.9938942337515,3,0,1
41,2017-04-07 20:00:00,2250.2870097990753,1950.011650069532,28.16130581711701,3,0,0
42,2017-04-08 00:00:00,2211.839102777015,1899.9288913297594,26.989386652115993,3,1,0
43,2017-04-08 04:00:00,4556.736132516707,2329.7129045962747,1371.2436460167767,3,1,0
44,2017-04-08 08:00:00,5514.981532803257,2787.3269590284135,1518.900645224532,3,1,1
45,2017-04-08 12:00:00,5525.038700580248,2778.347490067474,1523.2855064391113,3,1,1
46,2017-04-08 16:00:00,4709.258920844546,2648.4984996503963,1141.7279113515958,3,1,1
47,2017-04-08 20:00:00,2333.1278647590752,2007.8584217992661,28.160728576363002,3,1,0
48,2017-04-09 00:00:00,2277.6886397900225,1949.0398715564959,26.222806904385557,3,1,0
49,2017-04-09 04:00:00,3359.08086840545,2184.525697027253,685.0843598625788,3,1,0
50,2017-04-09 08:00:00,4830.811589590293,2666.2183606602157,1380.9131301849459,3,1,1
51,2017-04-09 12:00:00,2455.6681447415776,2009.7740366185064,24.900519299829377,3,1,1
52,2017-04-09 16:00:00,2483.648456260908,1939.4999233087597,25.256762287063847,3,1,1
53,2017-04-09 20:00:00,2385.977569389235,2000.6575625799328,30.360826122124983,3,1,0
54,2017-04-10 00:00:00,2425.524573776149,2030.7815163586026,26.87645191810652,3,0,0
55,2017-04-10 04:00:00,4365.485396947232,2363.06633270577,1289.6380819069175,3,0,0
56,2017-04-10 08:00:00,5489.924196813892,2860.4046118393057,1520.2810383037304,3,0,1
57,2017-04-10 12:00:00,5461.065215612559,2824.1472737714007,1522.645767735787,3,0,1
58,2017-04-10 16:00:00,5045.2509338729515,2805.9364820594346,1304.638090349929,3,0,1
59,2017-04-10 20:00:00,2482.7214723459865,2061.273392615192,136.48765508830132,3,0,0
60,2017-04-11 00:00:00,2416.391053503169,1995.7596967449347,134.68223885418863,3,0,0
61,2017-04-11 04:00:00,4094.2324201096244,2365.938461276667,1197.318764330735,3,0,0
62,2017-04-11 08:00:00,5532.514829052391,3082.935645322821,1519.9165883246508,3,0,1
63,2017-04-11 12:00:00,5348.784202285865,2825.9541648777636,1518.0901712415862,3,0,1
64,2017-04-11 16:00:00,4925.228787379553,2794.5820123153885,1288.1812453064306,3,0,1
65,2017-04-11 20:00:00,2403.456130515033,2090.538484829159,24.675561218548147,3,0,0
66,2017-04-12 00:00:00,2349.5467452475405,2044.1670486066857,28.071789470298143,3,0,0
67,2017-04-12 04:00:00,4351.719950380823,2513.6791509373184,1130.7847482154918,3,0,0
68,2017-04-12 08:00:00,5568.64069907178,3035.962603843283,1520.3964140312426,3,0,1
69,2017-04-12 12:00:00,5652.549333143728,3054.316108916863,1511.7071637968472,3,0,1
70,2017-04-12 16:00:00,4886.42718033696,2796.6539255113476,1204.342604714736,3,0,1
71,2017-04-12 20:00:00,2497.2306337518635,2133.200802465219,29.56919868560813,3,0,0
72,2017-04-13 00:00:00,2507.206679926709,2147.6870086421786,27.61360059691435,3,0,0
73,2017-04-13 04:00:00,4543.755556923755,2555.647290432814,1163.0284328530054,3,0,0
74,2017-04-13 08:00:00,5790.9463685902765,3098.784176643749,1523.913147660609,3,0,1
75,2017-04-13 12:00:00,5737.850850381825,3140.8401992156537,1518.243766475305,3,0,1
76,2017-04-13 16:00:00,5207.416742898005,2951.879080041669,1235.8565817063075,3,0,1
77,2017-04-13 20:00:00,2531.3887682052373,2211.593640878513,26.613871146232764,3,0,0
78,2017-04-14 00:00:00,2503.478870153511,2171.7089111326313,26.82597564729559,3,0,0
79,2017-04-14 04:00:00,4677.185350527661,2712.4778339867435,1263.0872130472314,3,0,0
80,2017-04-14 08:00:00,5956.170058160806,3327.516132195914,1521.1005351298118,3,0,1
81,2017-04-14 12:00:00,5771.111950619307,3200.9846197039096,1519.079694590737,3,0,1
82,2017-04-14 16:00:00,5144.909524594248,3031.6604191565443,1245.7480033076913,3,0,1
83,2017-04-14 20:00:00,2487.2907783797764,2174.798395009925,30.947047441107635,3,0,0
84,2017-04-15 00:00:00,2455.238960660369,2138.038406056484,29.60971956076267,3,1,0
85,2017-04-15 04:00:00,4804.511508911563,2743.016358694134,1313.7140843041548,3,1,0
86,2017-04-15 08:00:00,5894.570189037528,3328.649531787006,1518.771898484825,3,1,1
87,2017-04-15 12:00:00,5745.848451722833,3171.3788235003403,1518.1668507391494,3,1,1
88,2017-04-15 16:00:00,5531.09100610309,3078.361511260785,1385.3124249316513,3,1,1
89,2017-04-15 20:00:00,2641.9846859537984,2298.7119141399194,27.491977321458346,3,1,0
90,2017-04-16 00:00:00,2564.5118925744223,2241.6012959413406,29.222920282258666,3,1,0
91,2017-04-16 04:00:00,2489.7734031272425,2147.04317972359,28.921554012138344,3,1,0
92,2017-04-16 08:00:00,2562.3778951206127,2218.224620444458,25.2705608748511,3,1,1
93,2017-04-16 12:00:00,2516.2920282873283,2169.051722430889,27.325325014463132,3,1,1
94,2017-04-16 16:00:00,2678.6840413223963,2193.618659686305,26.015112494063402,3,1,1
95,2017-04-16 20:00:00,2568.6616913998087,2210.9153529085083,27.2090096559705,3,1,0
96,2017-04-17 00:00:00,2631.24497181653,2276.805007268867,28.059753234848284,3,0,0
97,2017-04-17 04:00:00,4682.726752003971,2663.316537060066,1209.497057315823,3,0,0
98,2017-04-17 08:00:00,5742.434674052049,3175.9540533056843,1523.4427351275235,3,0,1
99,2017-04-17 12:00:00,2559.8527751749043,2201.25720627671,66.14893407510048,3,0,1
100,2017-04-17 16:00:00,2602.9793687855904,2139.260502128317,29.734208904651897,3,0,1
101,2017-04-17 20:00:00,2430.494568210594,2114.5482092809016,26.373410043965293,3,0,0
102,2017-04-18 00:00:00,2391.466436636767,2064.3181819966453,46.83907831985513,3,0,0
103,2017-04-18 04:00:00,4832.732756071753,2558.664885721972,1518.9794506709516,3,0,0
104,2017-04-18 08:00:00,5811.418321231981,3145.7086568987966,1522.5538871955368,3,0,1
105,2017-04-18 12:00:00,5900.917345578471,3177.3850988626814,1517.2464305242495,3,0,1
106,2017-04-18 16:00:00,5237.071297213366,2990.8694726721033,1211.714301380751,3,0,1
107,2017-04-18 20:00:00,2684.8188504143077,2226.2342963131327,109.24885708065948,3,0,0
108,2017-04-19 00:00:00,2574.54735738336,2119.339583479249,116.40006716139763,3,0,0
109,2017-04-19 04:00:00,4218.949322427391,2464.6718110824354,1118.0254023971636,3,0,0
110,2017-04-19 08:00:00,5330.717017103457,2837.3220812828654,1435.9159292668026,3,0,1
111,2017-04-19 12:00:00,5177.388972414725,2749.7923477266945,1437.0419112335333,3,0,1
112,2017-04-19 16:00:00,4411.517164876204,2448.352728397153,1130.7877197311957,3,0,1
113,2017-04-19 20:00:00,2326.6171148199555,1994.3981024956283,25.498120541010714,3,0,0
114,2017-04-20 00:00:00,2301.1560698326757,1986.7552589836032,27.21234317428013,3,0,0
115,2017-04-20 04:00:00,4192.389693114527,2280.8326830575343,1304.896754496263,3,0,0
116,2017-04-20 08:00:00,4961.925449848793,2623.6793029620644,1526.9659861811756,3,0,1
117,2017-04-20 12:00:00,4896.842632402515,2547.498749166421,1520.7120664478261,3,0,1
118,2017-04-20 16:00:00,4488.797376599978,2367.554587605501,1195.008429948382,3,0,1
119,2017-04-20 20:00:00,2284.873004948129,1871.462767788589,28.844629728494166,3,0,0
120,2017-04-21 00:00:00,2190.8154338553272,1807.1808880101264,25.384838178462953,3,0,0
121,2017-04-21 04:00:00,3452.5450774964147,2039.4003026378136,893.268760879935,3,0,0
122,2017-04-21 08:00:00,4941.228745476022,2441.001239077579,1525.7311452563824,3,0,1
123,2017-04-21 12:00:00,4835.706183086865,2362.2071622478593,1522.5642259434612,3,0,1
124,2017-04-21 16:00:00,4300.972618370665,2261.511975970045,1200.6953296983784,3,0,1
125,2017-04-21 20:00:00,2209.660309630943,1868.872553435784,29.136649543953816,3,0,0
126,2017-04-22 00:00:00,2142.746337092973,1800.328540889285,27.657653498619084,3,1,0
127,2017-04-22 04:00:00,4128.537474367287,2100.3126487302184,1319.2864667155964,3,1,0
128,2017-04-22 08:00:00,5011.613567630268,2457.3318541725916,1526.6746455455486,3,1,1
129,2017-04-22 12:00:00,4940.899151580972,2443.9274519561063,1527.5439362044738,3,1,1
130,2017-04-22 16:00:00,4197.627139885203,2274.1634556875465,1135.2505099999953,3,1,1
131,2017-04-22 20:00:00,2188.0619570749955,1815.5434658901695,24.450408543462085,3,1,0
132,2017-04-23 00:00:00,2096.158112028468,1749.3577643229924,24.6031822402082,3,1,0
133,2017-04-23 04:00:00,3075.2052487344545,1947.008054839825,653.1293668731391,3,1,0
134,2017-04-23 08:00:00,4133.855682413059,2305.8568369668906,1316.791523968254,3,1,1
135,2017-04-23 12:00:00,2227.343263106088,1911.217855791686,24.35366727504671,3,1,1
136,2017-04-23 16:00:00,2409.401829979574,1926.4545801620409,24.21119809898733,3,1,1
137,2017-04-23 20:00:00,2306.163531875161,1959.0824784183083,26.65108451415176,3,1,0
138,2017-04-24 00:00:00,2377.818178995229,2040.0715273107833,25.432752876135833,3,0,0
139,2017-04-24 04:00:00,4187.633186627164,2317.8037548436187,1273.8428470803515,3,0,0
140,2017-04-24 08:00:00,5349.265125155931,2877.743437178284,1438.7712220403612,3,0,1
141,2017-04-24 12:00:00,5182.559108022862,2769.430502744013,1437.572331930223,3,0,1
142,2017-04-24 16:00:00,4846.72201149463,2693.39299620192,1295.2744999574136,3,0,1
143,2017-04-24 20:00:00,2587.947981243007,2024.2299075752985,27.92725549521151,3,0,0
144,2017-04-25 00:00:00,2594.082911332369,2035.6564943814558,26.364252218489543,3,0,0
145,2017-04-25 04:00:00,3886.857762941454,2405.5219744189053,773.168679244962,3,0,0
146,2017-04-25 08:00:00,5072.367220800512,2816.995000297715,1392.589807321429,3,0,1
147,2017-04-25 12:00:00,2296.461020810081,1970.9748157529634,27.11396453559162,3,0,1
148,2017-04-25 16:00:00,2392.252928534463,1957.521292815881,23.29895367332345,3,0,1
149,2017-04-25 20:00:00,2254.9079470503616,1953.6145829551394,27.9781935934208,3,0,0
150,2017-04-26 00:00:00,2262.0545569108626,1942.3618296807472,26.638235050690337,3,0,0
151,2017-04-26 04:00:00,4528.704681311347,2547.6893321776747,1365.0342472092714,3,0,0
152,2017-04-26 08:00:00,5512.011593195157,3003.780378829325,1523.5207391781414,3,0,1
153,2017-04-26 12:00:00,5647.134820296057,3035.092869885803,1521.3705242808212,3,0,1
154,2017-04-26 16:00:00,4809.404585823348,2790.861610664036,1181.0211578286853,3,0,1
155,2017-04-26 20:00:00,2438.3663228186183,2126.0271218482326,28.175605240447826,3,0,0
156,2017-04-27 00:00:00,2465.6966867173205,2159.501502942827,27.245521439397482,3,0,0
157,2017-04-27 04:00:00,4902.8473560141565,2741.5999370503214,1369.625318563984,3,0,0
158,2017-04-27 08:00:00,5800.6433907237115,3202.7552869181345,1521.4530424974892,3,0,1
159,2017-04-27 12:00:00,5634.854546737464,3035.6376086427263,1516.8441143746525,3,0,1
160,2017-04-27 16:00:00,5089.771044202934,2817.4538155126743,1260.2074425953629,3,0,1
161,2017-04-27 20:00:00,2419.7852237710617,2114.9789000035917,23.48052745715132,3,0,0
162,2017-04-28 00:00:00,2409.804673611815,2097.343997978501,25.76884206202894,3,0,0
163,2017-04-28 04:00:00,4609.167827646182,2740.8520652555153,1354.423998522178,3,0,0
164,2017-04-28 08:00:00,5474.946452222457,3167.4789017927164,1520.2561892251208,3,0,1
165,2017-04-28 12:00:00,5539.108988657405,3114.1088836933513,1522.5931315182909,3,0,1
166,2017-04-28 16:00:00,4928.470138380395,2823.7779345031845,1229.1349544662035,3,0,1
167,2017-04-28 20:00:00,2745.3919453440662,2197.943275948431,28.080390624075605,3,0,0
168,2017-04-29 00:00:00,2699.3568367201024,2180.783211378168,28.794079648382255,3,1,0
169,2017-04-29 04:00:00,5002.776274318817,2854.7647334535723,1308.557498703344,3,1,0
170,2017-04-29 08:00:00,5583.952371362592,3062.3862892388597,1524.7680930568456,3,1,1
171,2017-04-29 12:00:00,5485.458907606818,3002.0216743912542,1520.4555414192318,3,1,1
172,2017-04-29 16:00:00,5070.6417721618745,2777.032318272588,1254.1449998671608,3,1,1
173,2017-04-29 20:00:00,2666.7352167703825,2164.3233816969823,26.85703539710638,3,1,0
174,2017-04-30 00:00:00,2665.061192113165,2143.659462551865,26.63651629912483,3,1,0
175,2017-04-30 04:00:00,3560.696948970738,2326.41140680472,640.6113421233107,3,1,0
176,2017-04-30 08:00:00,4870.509262224283,2713.208425982534,1365.517438331719,3,1,1
177,2017-04-30 12:00:00,2405.0884325788165,2050.4768570405545,25.108290804670343,3,1,1
178,2017-04-30 16:00:00,2506.5259029559966,2031.1924262313105,27.95046056243848,3,1,1
179,2017-04-30 20:00:00,2380.300648837867,2050.572895173035,29.802427240716725,3,1,0
180,2017-05-01 00:00:00,2392.1220176492775,2072.4084129719563,26.61802035316719,3,0,0
181,2017-05-01 04:00:00,4292.372137414628,2448.3910571019323,1274.4705662274519,3,0,0
182,2017-05-01 08:00:00,5018.915146282969,2853.875548398561,1402.7175039967603,3,0,1
183,2017-05-01 12:00:00,2529.558585547368,2184.5909810312405,29.173550777966756,3,0,1
184,2017-05-01 16:00:00,2630.1540163368786,2146.4805912576417,22.61870006793392,3,0,1
185,2017-05-01 20:00:00,2457.1817662341373,2131.718043756372,26.60990467962907,3,0,0
186,2017-05-02 00:00:00,2430.049377851572,2099.565056694289,25.12127232838866,3,0,0
187,2017-05-02 04:00:00,4429.688536436325,2550.968855182754,1146.3862286991637,3,0,0
188,2017-05-02 08:00:00,5660.7168994097265,3025.356859004125,1519.919032161719,3,0,1
189,2017-05-02 12:00:00,5782.079443767527,3054.5904112348226,1517.3579810816807,3,0,1
190,2017-05-02 16:00:00,5040.8590527121505,2876.546295590754,1228.8896756102693,3,0,1
191,2017-05-02 20:00:00,2576.796703773745,2198.009071002721,27.152606455768694,3,0,0
192,2017-05-03 00:00:00,2466.967106033151,2125.9214594878667,28.278193633014165,3,0,0
193,2017-05-03 04:00:00,4351.592607489001,2517.758605734411,1182.2368417839543,3,0,0
194,2017-05-03 08:00:00,5783.854681590129,3096.3742074148386,1519.0122525044328,3,0,1
195,2017-05-03 12:00:00,5600.342495917167,3043.353572876888,1518.3261439676435,3,0,1
196,2017-05-03 16:00:00,4984.770305832111,2892.986900259688,1172.5378489927566,3,0,1
197,2017-05-03 20:00:00,2761.1818847640848,2213.1538119522816,26.392505342479318,3,0,0
198,2017-05-04 00:00:00,2766.983899725167,2245.7186114226924,26.37260995912383,3,0,0
199,2017-05-04 04:00:00,4959.182626118371,2637.9033288300534,1442.8331590840883,3,0,0
200,2017-05-04 08:00:00,5875.722637040604,3204.9936449164547,1518.267295367449,3,0,1
201,2017-05-04 12:00:00,5698.727999721101,3097.6387405699825,1518.5791528564566,3,0,1
202,2017-05-04 16:00:00,5013.607560372226,2890.6060062877013,1190.0047693706433,3,0,1
203,2017-05-04 20:00:00,2549.2235478203747,2230.88330010648,29.268373152617524,3,0,0
204,2017-05-05 00:00:00,2520.46681326363,2191.9107451536215,26.77128645455785,3,0,0
205,2017-05-05 04:00:00,4713.134447414804,2817.9761143343226,1285.5916050449855,3,0,0
206,2017-05-05 08:00:00,5974.101263005662,3520.374025680962,1518.8093276619518,3,0,1
207,2017-05-05 12:00:00,5721.117475315334,3245.6662658960704,1518.3229528504592,3,0,1
208,2017-05-05 16:00:00,5029.02860995268,2943.642422335018,1174.5179192180415,3,0,1
209,2017-05-05 20:00:00,2723.11328192582,2275.6420546377726,23.432585610767987,3,0,0
210,2017-05-06 00:00:00,2682.074593394929,2252.931446085223,24.62897185739026,3,1,0
211,2017-05-06 04:00:00,4810.673566846785,2766.7642442430883,1313.6681592981668,3,1,0
212,2017-05-06 08:00:00,5840.797785405751,3283.1980490327614,1521.0427511101775,3,1,1
213,2017-05-06 12:00:00,5733.751932538194,3195.579024383715,1518.9526806946403,3,1,1
214,2017-05-06 16:00:00,5333.215367160923,3018.319864053204,1290.435112480739,3,1,1
215,2017-05-06 20:00:00,2844.747755619934,2320.2652142618226,27.78427364511237,3,1,0
216,2017-05-07 00:00:00,2843.999170963273,2311.7017620885917,27.10678671059096,3,1,0
217,2017-05-07 04:00:00,4279.082105046746,2713.1425305282246,855.6747733014055,3,1,0
218,2017-05-07 08:00:00,5566.018299093571,3204.6610243206947,1377.4216231787914,3,1,1
219,2017-05-07 12:00:00,2965.2709184065457,2348.383327024981,24.801694056819397,3,1,1
220,2017-05-07 16:00:00,3093.5438725383146,2369.1987026543748,25.28582891493314,3,1,1
221,2017-05-07 20:00:00,2886.9329289098223,2325.374470129122,28.229098878518403,3,1,0
222,2017-05-08 00:00:00,2891.050885253896,2345.449839682995,28.616464171235204,3,0,0
223,2017-05-08 04:00:00,5185.705599354889,2933.8736997171236,1405.073563161064,3,0,0
224,2017-05-08 08:00:00,5954.89469372595,3263.8559832751193,1521.759488222126,3,0,1
225,2017-05-08 12:00:00,5785.767431643367,3213.0994637999847,1518.8694468770875,3,0,1
226,2017-05-08 16:00:00,5021.1032117369805,2987.0891349091494,1173.0750641753204,3,0,1
227,2017-05-08 20:00:00,2757.3352923810603,2409.270900834023,24.350772375708445,3,0,0
228,2017-05-09 00:00:00,2675.4135405609322,2319.3709730468127,26.727898732668756,3,0,0
229,2017-05-09 04:00:00,4544.456804594368,2814.9071508464604,1052.4486835521934,3,0,0
230,2017-05-09 08:00:00,5831.0487204379915,3287.979347297092,1520.7644296716323,3,0,1
231,2017-05-09 12:00:00,5782.561286532117,3122.6297801190494,1517.9597908009257,3,0,1
232,2017-05-09 16:00:00,5177.064672607896,3011.7288845378775,1168.3722769164717,3,0,1
233,2017-05-09 20:00:00,2778.9331175817065,2336.013562374879,28.50178333992592,3,0,0
234,2017-05-10 00:00:00,2654.1838005015175,2290.1649614612516,24.925656072626285,3,0,0
235,2017-05-10 04:00:00,4865.330333285242,2825.07246264103,1470.4560581384508,3,0,0
236,2017-05-10 08:00:00,5672.944530323629,3241.60425677197,1523.6308668729143,3,0,1
237,2017-05-10 12:00:00,5683.6643899684095,3117.1906354054313,1520.2655352383658,3,0,1
238,2017-05-10 16:00:00,5016.01377122423,2980.702855910121,1186.1843948478809,3,0,1
239,2017-05-10 20:00:00,2683.375016552324,2288.1337544569374,26.969717695221426,3,0,0
240,2017-05-11 00:00:00,2685.8702998230556,2346.4482800711544,25.364640439638663,3,0,0
241,2017-05-11 04:00:00,4948.5745925033625,3056.52889004415,1277.7143372168848,3,0,0
242,2017-05-11 08:00:00,6008.693128107399,3492.3930357992854,1521.5212174325004,3,0,1
243,2017-05-11 12:00:00,5940.534078270034,3397.629119710326,1519.2235177211228,3,0,1
244,2017-05-11 16:00:00,5188.999008547837,3145.6776914658985,1152.072309324319,3,0,1
245,2017-05-11 20:00:00,2708.4901736403676,2325.9913895616555,26.732533833319522,3,0,0
246,2017-05-12 00:00:00,2702.4874441650354,2327.3233527981447,28.063637315602676,3,0,0
247,2017-05-12 04:00:00,4622.56608171708,2886.937381217347,1142.9492022350387,3,0,0
248,2017-05-12 08:00:00,6119.349555499449,3607.7250057454853,1521.9060266179217,3,0,1
249,2017-05-12 12:00:00,6163.9138303708105,3629.3081183999775,1519.7916663251215,3,0,1
250,2017-05-12 16:00:00,5308.597842841247,3237.3338913255484,1163.8035348363444,3,0,1
251,2017-05-12 20:00:00,2731.645572794211,2350.8258637344024,26.0382672016082,3,0,0
252,2017-05-13 00:00:00,2703.011293278601,2338.4329583846406,26.721002091120813,3,1,0
253,2017-05-13 04:00:00,4541.373026983054,2985.1260606696114,978.0304848978755,3,1,0
254,2017-05-13 08:00:00,6370.3195040696955,3821.6724317505737,1524.1834693278927,3,1,1
255,2017-05-13 12:00:00,6103.438468605318,3512.794655439985,1515.640093002513,3,1,1
256,2017-05-13 16:00:00,5328.690054885046,3209.379792407508,1206.806934842326,3,1,1
257,2017-05-13 20:00:00,2824.889021462709,2364.167314485241,26.87305064792456,3,1,0
258,2017-05-14 00:00:00,2776.9869245854247,2395.6141820068024,27.35062060649396,3,1,0
259,2017-05-14 04:00:00,3600.9765200518336,2595.967528948598,579.3167585641786,3,1,0
260,2017-05-14 08:00:00,5283.581667602548,3242.833007775598,1355.2801755363266,3,1,1
261,2017-05-14 12:00:00,2908.1012892842755,2424.908051338907,28.21519943949439,3,1,1
262,2017-05-14 16:00:00,3037.927741151365,2458.51139877911,23.81925612450209,3,1,1
263,2017-05-14 20:00:00,2843.2198250785,2385.4619996942342,27.54704072732903,3,1,0
264,2017-05-15 00:00:00,2852.647592147842,2446.5007739892535,26.236766055448086,3,0,0
265,2017-05-15 04:00:00,5292.748717610188,3128.2803198053375,1446.5953155380903,3,0,0
266,2017-05-15 08:00:00,6393.841940726062,3672.9461010964424,1518.7741704121909,3,0,1
267,2017-05-15 12:00:00,6240.891380500323,3537.5962449800177,1517.2358423464575,3,0,1
268,2017-05-15 16:00:00,5423.080877521727,3184.087462774009,1234.9746046756095,3,0,1
269,2017-05-15 20:00:00,3044.1225704912845,2583.6635773775483,27.6748706915613,3,0,0
270,2017-05-16 00:00:00,2936.806464645018,2482.1240610172995,26.731844252683455,3,0,0
271,2017-05-16 04:00:00,5044.36105996866,3048.350843654044,1340.5711969053252,3,0,0
272,2017-05-16 08:00:00,6341.711518239444,3779.143826311896,1515.9474624161107,3,0,1
273,2017-05-16 12:00:00,6188.501692269189,3599.9298441398037,1518.5839075939657,3,0,1
274,2017-05-16 16:00:00,5367.695164607969,3291.8483225564555,1171.3466557016243,3,0,1
275,2017-05-16 20:00:00,3008.270368588998,2573.365977725622,28.694619367964215,3,0,0
276,2017-05-17 00:00:00,2891.224525656233,2485.6143013003502,27.17065770529333,3,0,0
277,2017-05-17 04:00:00,4820.687696541426,3047.584514696337,1224.1300416052807,3,0,0
278,2017-05-17 08:00:00,6135.3188389367315,3633.5649291002064,1514.8969639940606,3,0,1
279,2017-05-17 12:00:00,6034.863365946201,3453.7832966985848,1516.2681313912592,3,0,1
280,2017-05-17 16:00:00,5352.071288872539,3196.5732414141244,1212.7290263135403,3,0,1
281,2017-05-17 20:00:00,2987.2877178425924,2536.526585559863,24.350978063165677,3,0,0
282,2017-05-18 00:00:00,2980.123647914281,2548.9965990677274,25.20139546903356,3,0,0
283,2017-05-18 04:00:00,5256.0738223842545,3210.4892199663227,1317.184284057831,3,0,0
284,2017-05-18 08:00:00,6186.970651861224,3590.0281212802274,1517.1548185089116,3,0,1
285,2017-05-18 12:00:00,6020.458096845949,3419.9296030039877,1512.138573666972,3,0,1
286,2017-05-18 16:00:00,5687.255337432427,3328.3089858180674,1299.9086845321747,3,0,1
287,2017-05-18 20:00:00,3005.270261811331,2579.045492598794,27.504170215889843,3,0,0
288,2017-05-19 00:00:00,2808.9421232527757,2443.7323938151367,28.356908587559403,3,0,0
289,2017-05-19 04:00:00,5284.413038068342,3170.185455779553,1407.6710622660603,3,0,0
290,2017-05-19 08:00:00,6263.423877403931,3751.5489342632873,1519.1189498708354,3,0,1
291,2017-05-19 12:00:00,6064.230767818165,3586.1956329232926,1517.1781178302545,3,0,1
292,2017-05-19 16:00:00,5438.162578766206,3294.2947117941276,1224.88886623129,3,0,1
293,2017-05-19 20:00:00,2973.0829772913576,2561.9707474760576,27.48185271052683,3,0,0
294,2017-05-20 00:00:00,2951.7477073444625,2536.2205643041016,25.084737142880517,3,1,0
295,2017-05-20 04:00:00,5045.889053220224,3006.342145234392,1383.7815823980875,3,1,0
296,2017-05-20 08:00:00,6287.637518692193,3808.756988918863,1520.0045806786413,3,1,1
297,2017-05-20 12:00:00,6328.823779141995,3801.627380279797,1515.915669434907,3,1,1
298,2017-05-20 16:00:00,5533.57799959939,3495.5235329421366,1185.8498861518485,3,1,1
299,2017-05-20 20:00:00,2929.3272595295616,2521.1294663338017,24.657913260171608,3,1,0
