,timestamp,main_meter,sub_meter_1,sub_meter_2,building_number,weekend,corporate
82,2017-05-12 00:00:00,4481.467693793854,2940.6619132536584,897.6396220561877,3,0,0
83,2017-05-12 12:00:00,4734.719082002089,3072.4892911533093,903.2111561210245,3,0,1
84,2017-05-13 00:00:00,4538.234608110449,3048.410483601609,842.9783187722963,3,1,0
85,2017-05-13 12:00:00,4752.339181651024,3028.780587444245,916.4400261642544,3,1,1
86,2017-05-14 00:00:00,3887.1817040799356,2744.804906243666,653.9825182356664,3,1,0
87,2017-05-14 12:00:00,2929.749618504713,2422.9604832707514,26.52716543044184,3,1,1
88,2017-05-15 00:00:00,4846.412750161365,3082.5757316303443,997.2020840019095,3,0,0
89,2017-05-15 12:00:00,4902.6982761711115,3101.782428377192,926.628439237876,3,0,1
90,2017-05-16 00:00:00,4774.293014284373,3103.206243661079,961.0835011913731,3,0,0
91,2017-05-16 12:00:00,4854.82240848872,3155.048048140627,906.2083942211847,3,0,1
92,2017-05-17 00:00:00,4615.7436870447955,3055.5879150322985,922.0658877682116,3,0,0
93,2017-05-17 12:00:00,4791.407457553777,3062.2943745575226,917.782711922655,3,0,1
94,2017-05-18 00:00:00,4807.722707386586,3116.504646771426,953.1801660119255,3,0,0
95,2017-05-18 12:00:00,4904.327898696568,3109.0946938069496,946.5171428050126,3,0,1
96,2017-05-19 00:00:00,4785.593012908349,3121.8222612859918,985.0489735748184,3,0,0
97,2017-05-19 12:00:00,4825.158774625241,3147.4870307311594,923.1829455906901,3,0,1
98,2017-05-20 00:00:00,4761.758093085627,3117.1065661524513,976.2903000732032,3,1,0
99,2017-05-20 12:00:00,4930.5763460903145,3272.7601265185785,908.8078229489755,3,1,1
100,2017-05-21 00:00:00,4235.638256570192,2885.344853741475,773.0374156211442,3,1,0
101,2017-05-21 12:00:00,2913.7271379674635,2472.1396415639165,26.535435369630424,3,1,1
102,2017-05-22 00:00:00,4685.781854506969,3141.062063085774,906.0319420280807,3,0,0
103,2017-05-22 12:00:00,4884.36585018216,3177.707190684015,928.235760204407,3,0,1
104,2017-05-23 00:00:00,4675.280524386019,3116.218830608679,892.201184194314,3,0,0
105,2017-05-23 12:00:00,4886.671392963469,3166.404030876815,925.626103176607,3,0,1
106,2017-05-24 00:00:00,4594.904698956039,3113.243549100594,828.8279884087077,3,0,0
107,2017-05-24 12:00:00,4945.701198919065,3234.58169150582,902.6090553481598,3,0,1
108,2017-05-25 00:00:00,4625.289497599449,3085.682689310006,818.7002748899214,3,0,0
109,2017-05-25 12:00:00,4715.858014386484,2948.428041309835,936.0409690892894,3,0,1
110,2017-05-26 00:00:00,4230.7565372325,2815.604703585542,833.8123988904098,3,0,0
111,2017-05-26 12:00:00,4539.601754288049,2833.878425709812,920.7207366069712,3,0,1
112,2017-05-27 00:00:00,4446.426856216344,2916.6175077566477,972.9611452671514,3,1,0
113,2017-05-27 12:00:00,4646.184559647087,2984.7666846877014,924.2414222935284,3,1,1
114,2017-05-28 00:00:00,3971.0912218128083,2749.5274255441195,696.1271070731872,3,1,0
115,2017-05-28 12:00:00,2859.871324166236,2388.9145047066563,35.01983503316736,3,1,1
116,2017-05-29 00:00:00,4701.870072471918,3095.02658338836,984.9560598043516,3,0,0
117,2017-05-29 12:00:00,4946.86321611648,3222.323845263513,932.5746500830523,3,0,1
118,2017-05-30 00:00:00,4549.506638760967,3057.7237059898307,898.1783815034609,3,0,0
119,2017-05-30 12:00:00,4878.99250463748,3199.8565926851206,914.243163872948,3,0,1
120,2017-05-31 00:00:00,4797.5236067871465,3246.5829835311665,931.6950577076462,3,0,0
121,2017-05-31 12:00:00,5148.153073380693,3348.6180881820833,945.7016662099627,3,0,1
122,2017-06-01 00:00:00,5266.723677090063,3467.155477491982,988.0396429920148,3,0,0
123,2017-06-01 12:00:00,5300.581635583786,3505.815106677204,991.4644269055156,3,0,1
124,2017-06-02 00:00:00,5033.548813239003,3384.5592227811753,948.3985386245417,3,0,0
125,2017-06-02 12:00:00,5007.039683139761,3343.5192784024907,900.8127563470529,3,0,1
126,2017-06-03 00:00:00,4985.746935813948,3332.0104647743537,951.7700251890054,3,1,0
127,2017-06-03 12:00:00,5201.260688953894,3492.9187601697813,918.3312701824406,3,1,1
128,2017-06-04 00:00:00,4576.009324305648,3230.243406684573,694.1709797998241,3,1,0
129,2017-06-04 12:00:00,3524.7953867575975,2715.7134239817547,111.01077956813361,3,1,1
130,2017-06-05 00:00:00,5747.650694892844,3550.1636673945864,918.134825603932,3,0,0
131,2017-06-05 12:00:00,5334.486009723326,3483.2483858888354,881.0400817169037,3,0,1
132,2017-06-06 00:00:00,4992.400640976807,3461.9809927103374,754.2804673063155,3,0,0
133,2017-06-06 12:00:00,5342.942724661184,3498.257043696065,924.7390536970253,3,0,1
134,2017-06-07 00:00:00,5080.555471383569,3360.5324827708705,930.5832304140532,3,0,0
135,2017-06-07 12:00:00,7301.085062952473,3458.6457753872633,931.7763809738941,3,0,1
136,2017-06-08 00:00:00,8238.854408291307,3402.544648019819,884.7286247448469,3,0,0
137,2017-06-08 12:00:00,6624.0693007356895,3115.1598317687462,917.6494168481801,3,0,1
138,2017-06-09 00:00:00,5884.117239642895,3025.2150133587,928.0378592956581,3,0,0
139,2017-06-09 12:00:00,7739.6188933017365,3138.182769413026,918.147781955222,3,0,1
140,2017-06-10 00:00:00,7075.673103876605,3136.5254671304315,883.0024374716404,3,1,0
141,2017-06-10 12:00:00,7638.612943998902,3177.0472217096303,928.2576661768079,3,1,1
142,2017-06-11 00:00:00,6747.943832434176,2958.392735067708,709.1412620584351,3,1,0
143,2017-06-11 12:00:00,5316.920329718839,2327.5215222557667,25.95602733513316,3,1,1
144,2017-06-12 00:00:00,7748.760496912067,3342.2575252595357,1000.7891789813488,3,0,0
145,2017-06-12 12:00:00,8473.98626309103,3523.1671434740674,974.8728144202923,3,0,1
146,2017-06-13 00:00:00,7688.909533497591,3435.232688750193,810.6203107457299,3,0,0
147,2017-06-13 12:00:00,8966.844864429075,3633.6006888906027,991.7509392905876,3,0,1
148,2017-06-14 00:00:00,8469.276056652785,3621.207439994297,998.6745967875927,3,0,0
149,2017-06-14 12:00:00,9081.80790556903,3775.2465277872707,957.5919182009067,3,0,1
150,2017-06-15 00:00:00,8926.63925233867,3762.0547395876474,949.0768769833354,3,0,0
151,2017-06-15 12:00:00,9043.350304061327,3730.0815472719128,978.6083602735499,3,0,1
152,2017-06-16 00:00:00,8520.384022674993,3737.8881358724525,944.1918802719019,3,0,0
153,2017-06-16 12:00:00,9330.598447728527,3900.7762920608784,968.4804757172387,3,0,1
154,2017-06-17 00:00:00,8466.19755677344,3757.3514935322714,927.1299835518989,3,1,0
155,2017-06-17 12:00:00,7710.819089511654,3875.3584809327035,978.139335744295,3,1,1
156,2017-06-18 00:00:00,4509.117336829152,3152.787013004108,747.175368437379,3,1,0
157,2017-06-18 12:00:00,3112.624604763511,2676.33718040105,42.82854436206884,3,1,1
158,2017-06-19 00:00:00,6004.064585853244,3610.1572046566666,915.5368278220752,3,0,0
159,2017-06-19 12:00:00,8403.384503738047,3489.777856452969,971.1216434648101,3,0,1
160,2017-06-20 00:00:00,7851.572953119662,3495.6234669086407,873.4202188408118,3,0,0
161,2017-06-20 12:00:00,8588.341221752542,3482.1649376892365,954.6087617971671,3,0,1
162,2017-06-21 00:00:00,8015.656082764003,3511.764515538261,951.0608674534733,3,0,0
163,2017-06-21 12:00:00,8897.548987158301,3693.982019510844,950.1471424822771,3,0,1
164,2017-06-22 00:00:00,8257.27047558107,3655.6376554096355,913.5058332306676,3,0,0
165,2017-06-22 12:00:00,8919.709736436123,3727.587577466773,960.9080131078385,3,0,1
166,2017-06-23 00:00:00,8249.365163081256,3636.246357691898,1017.0871428021854,3,0,0
167,2017-06-23 12:00:00,9117.082364242948,3804.386789252369,951.8760896672512,3,0,1
168,2017-06-24 00:00:00,8685.230235555837,3782.363349276026,897.4781982666292,3,1,0
169,2017-06-24 12:00:00,8530.487776688695,4012.9058958533915,986.7764632157094,3,1,1
170,2017-06-25 00:00:00,6930.339848326406,3646.7796444139835,748.0393166167252,3,1,0
171,2017-06-25 12:00:00,6958.235669049906,2993.1070137651245,24.09398342468809,3,1,1
172,2017-06-26 00:00:00,9601.193751785946,3953.8658437386644,963.6639333850277,3,0,0
173,2017-06-26 12:00:00,10488.077028813945,4067.9260821984485,973.2689752162682,3,0,1
174,2017-06-27 00:00:00,8994.56322175851,3801.964295987705,782.7512704539557,3,0,0
175,2017-06-27 12:00:00,10232.193215287967,3996.6071353277694,974.6964797462257,3,0,1
176,2017-06-28 00:00:00,9560.905787991955,3913.8659790286524,914.7475020665341,3,0,0
177,2017-06-28 12:00:00,9944.101769664108,4004.609910783564,964.6204669072519,3,0,1
178,2017-06-29 00:00:00,9703.997613606567,3998.246754614822,930.9656421629115,3,0,0
179,2017-06-29 12:00:00,10495.917544806494,4109.003976089753,1016.4955572555053,3,0,1
180,2017-06-30 00:00:00,9886.012588706208,3929.731223482287,953.7482610452195,3,0,0
181,2017-06-30 12:00:00,10501.066215405612,4005.2864982316255,954.5554237883007,3,0,1
182,2017-07-01 00:00:00,9213.19661223189,3855.23437701145,874.3459724312424,3,1,0
183,2017-07-01 12:00:00,9833.131455402112,3939.8232174012533,999.2045690780661,3,1,1
184,2017-07-02 00:00:00,8098.994424378471,3463.0278717283236,717.6726355039646,3,1,0
185,2017-07-02 12:00:00,7886.50479457435,3283.353278610311,783.302106558673,3,1,1
186,2017-07-03 00:00:00,7958.444775046872,3481.9925616138844,929.3546831701797,3,0,0
187,2017-07-03 12:00:00,8484.15058905282,3490.0726061668443,946.5058896427159,3,0,1
188,2017-07-04 00:00:00,7793.370107613591,3433.279757785474,816.4404808633318,3,0,0
189,2017-07-04 12:00:00,8129.835535363752,3287.3935470195634,950.5727421981796,3,0,1
190,2017-07-05 00:00:00,7895.678258803119,3388.5855250402515,959.7364056860512,3,0,0
191,2017-07-05 12:00:00,8894.452805804993,3580.3872811494166,956.060280494989,3,0,1
192,2017-07-06 00:00:00,7918.239005773533,3456.838313211299,907.0404452415497,3,0,0
193,2017-07-06 12:00:00,9006.715526126332,3767.232401462665,969.5033536279147,3,0,1
194,2017-07-07 00:00:00,8528.149145643318,3726.6858048993195,938.8949978951747,3,0,0
195,2017-07-07 12:00:00,9402.092072717638,3802.8150803091344,956.8633781989203,3,0,1
196,2017-07-08 00:00:00,8880.267242966924,3735.1067093430215,926.0307102091006,3,1,0
197,2017-07-08 12:00:00,9699.957776654306,3895.4540333286136,1005.387555382671,3,1,1
198,2017-07-09 00:00:00,8052.801641229865,3469.047620592668,683.6533167884108,3,1,0
199,2017-07-09 12:00:00,7228.547215048825,3100.1943184731645,26.5345495227587,3,1,1
200,2017-07-10 00:00:00,9157.752454353822,3897.146483318859,977.8053605448463,3,0,0
201,2017-07-10 12:00:00,10087.703463723292,3986.687873960543,961.9868776257048,3,0,1
202,2017-07-11 00:00:00,9542.34936719863,3862.818017425776,878.0289475475652,3,0,0
203,2017-07-11 12:00:00,10226.215842857922,3982.6068081266226,977.5226953213929,3,0,1
204,2017-07-12 00:00:00,8807.397142708718,3671.153528924318,889.4826664757915,3,0,0
205,2017-07-12 12:00:00,9791.196342679863,3858.6637339448466,964.2501619712981,3,0,1
206,2017-07-13 00:00:00,9287.1524819366,3845.3739489720215,933.7948590196712,3,0,0
207,2017-07-13 12:00:00,10428.652416637216,3996.3513209034586,989.7012873979679,3,0,1
208,2017-07-14 00:00:00,9531.253932719814,3863.682786023084,869.1481135450922,3,0,0
209,2017-07-14 12:00:00,10072.233772170619,3958.6113842624877,959.2106096582967,3,0,1
210,2017-07-15 00:00:00,9195.07827060699,3807.551967469098,941.4484695260871,3,1,0
211,2017-07-15 12:00:00,9476.163338270888,3825.422301605855,954.889871951295,3,1,1
212,2017-07-16 00:00:00,7862.601569920301,3339.085961376512,801.4691306502314,3,1,0
213,2017-07-16 12:00:00,5994.686394115383,2644.290324193834,26.70324375542533,3,1,1
214,2017-07-17 00:00:00,8010.737633519545,3422.8761624429917,985.410129606967,3,0,0
215,2017-07-17 12:00:00,8317.109130540675,3445.050856633355,975.6923215133842,3,0,1
216,2017-07-18 00:00:00,7931.795221927092,3481.343061381793,860.2286097239784,3,0,0
217,2017-07-18 12:00:00,9092.309895886678,3760.744946301571,969.2915601337536,3,0,1
218,2017-07-19 00:00:00,8459.814322151005,3648.0108489717754,940.1668488490504,3,0,0
219,2017-07-19 12:00:00,7848.3511295753715,3780.121451233397,970.2762506395837,3,0,1
220,2017-07-20 00:00:00,7627.865874289527,3723.9615863494014,985.2545820721531,3,0,0
221,2017-07-20 12:00:00,9552.624045651919,3800.486728394839,962.0629896730834,3,0,1
222,2017-07-21 00:00:00,8558.643973581276,3647.5284440014116,926.9596540939361,3,0,0
223,2017-07-21 12:00:00,9612.033892969128,3832.8327301128375,937.6933241542165,3,0,1
224,2017-07-22 00:00:00,8897.424616416954,3742.2062587359164,889.4101909608066,3,1,0
225,2017-07-22 12:00:00,10145.855353661704,4005.0769133690283,1000.8316519290728,3,1,1
226,2017-07-23 00:00:00,8624.284389223487,3624.918060284999,669.9020697224183,3,1,0
227,2017-07-23 12:00:00,4006.4380855831782,3242.9087553711156,27.258852315697496,3,1,1
228,2017-07-24 00:00:00,8488.62437965459,3984.590413806376,969.3017942136867,3,0,0
229,2017-07-24 12:00:00,10513.734059379844,4050.470618024356,992.9576257163106,3,0,1
230,2017-07-25 00:00:00,8942.29823743295,3735.052694202685,769.8530413018079,3,0,0
231,2017-07-25 12:00:00,8231.880854124718,3988.4970947564684,971.7226888564566,3,0,1
232,2017-07-26 00:00:00,7634.299627042078,3757.326255684697,958.4666978638871,3,0,0
233,2017-07-26 12:00:00,8681.35965015822,3599.769026386626,954.3590077570457,3,0,1
234,2017-07-27 00:00:00,8463.588821214533,3646.6364686506167,919.6313225781824,3,0,0
235,2017-07-27 12:00:00,6155.54021034138,3818.6501583933714,999.8603389452527,3,0,1
236,2017-07-28 00:00:00,6636.604675315538,3870.479603153037,931.8108925723368,3,0,0
237,2017-07-28 12:00:00,7698.412170390722,3978.9642934821495,974.9747396250485,3,0,1
238,2017-07-29 00:00:00,8233.117629937351,3954.609736034918,917.6530519944348,3,1,0
239,2017-07-29 12:00:00,8153.690666115667,4141.499718541448,966.7660148666431,3,1,1
240,2017-07-30 00:00:00,6560.141705164705,3692.421307790722,661.8864689382625,3,1,0
241,2017-07-30 12:00:00,3792.6057996304626,3258.4418994621133,24.86003999311426,3,1,1
242,2017-07-31 00:00:00,8178.839056103691,3990.7974467885942,951.6052724392356,3,0,0
243,2017-07-31 12:00:00,8397.91360083757,4262.605239486441,965.7713346180217,3,0,1
244,2017-08-01 00:00:00,8906.92763716147,4203.702477895004,926.6963636212896,3,0,0
245,2017-08-01 12:00:00,8919.336555065278,4443.119533149703,948.8418075862172,3,0,1
246,2017-08-02 00:00:00,8497.680389713836,4224.577473432524,883.5833042749737,3,0,0
247,2017-08-02 12:00:00,8810.914306927289,4386.78159813826,944.6192090101489,3,0,1
248,2017-08-03 00:00:00,8833.170458674174,4252.874968218952,943.0936424232265,3,0,0
249,2017-08-03 12:00:00,8878.610195213669,4371.274739645429,944.9202552705802,3,0,1
250,2017-08-04 00:00:00,8979.65155844456,4243.431671854088,968.1604690316376,3,0,0
251,2017-08-04 12:00:00,8823.389490867095,4405.291448006498,957.7105239622803,3,0,1
252,2017-08-05 00:00:00,9172.653460644231,4278.6291112819645,922.9748524706733,3,1,0
253,2017-08-05 12:00:00,9304.784992413179,4542.9680030802365,962.3440117647068,3,1,1
254,2017-08-06 00:00:00,7714.845039570624,4135.553094494585,716.0888264078077,3,1,0
255,2017-08-06 12:00:00,4570.625355261526,3675.805899188658,25.84939323345373,3,1,1
256,2017-08-07 00:00:00,9669.832682993801,4351.149633419808,960.8884345439893,3,0,0
257,2017-08-07 12:00:00,9056.797025312897,4528.489958502966,968.7830612047169,3,0,1
258,2017-08-08 00:00:00,8851.504760002412,4291.794453669784,912.9740250706042,3,0,0
259,2017-08-08 12:00:00,8836.721465483763,4445.51788189277,952.6377210819556,3,0,1
260,2017-08-09 00:00:00,9367.641137934963,4279.399893300532,918.6113951159292,3,0,0
261,2017-08-09 12:00:00,8906.760531309485,4479.675366377663,952.230032591227,3,0,1
262,2017-08-10 00:00:00,9216.188332000593,4320.0272719480545,926.36784394978,3,0,0
263,2017-08-10 12:00:00,8881.544415336351,4447.188520254644,977.1347474814337,3,0,1
264,2017-08-11 00:00:00,8772.999224329182,4212.157762851953,964.1454116700639,3,0,0
265,2017-08-11 12:00:00,9023.013778729839,4450.334157290849,991.3154256999138,3,0,1
266,2017-08-12 00:00:00,7803.06335895395,3987.6577045986974,916.2512999793962,3,1,0
267,2017-08-12 12:00:00,7759.531518800325,3998.80563250102,1016.6505586123855,3,1,1
268,2017-08-13 00:00:00,6723.334261455144,3745.90171247465,882.9449862431638,3,1,0
269,2017-08-13 12:00:00,3768.342154691703,3043.3415795650258,35.802934855695405,3,1,1
270,2017-08-14 00:00:00,7848.372066425217,3879.962636717866,934.8418343414514,3,0,0
271,2017-08-14 12:00:00,7431.878086591925,3918.148282832843,992.4022800618885,3,0,1
272,2017-08-15 00:00:00,7112.227099282133,3675.359822714195,799.9567457295861,3,0,0
273,2017-08-15 12:00:00,5386.993569719416,2970.8225372181864,38.16507750930996,3,0,1
274,2017-08-16 00:00:00,7913.083624825792,3870.66639913282,939.035404139027,3,0,0
275,2017-08-16 12:00:00,7877.117122771572,3995.8834498845717,1003.7690066256758,3,0,1
276,2017-08-17 00:00:00,8080.027415205594,3950.64564063913,932.945565647603,3,0,0
277,2017-08-17 12:00:00,8150.968028271657,4119.856738951735,955.3234863077449,3,0,1
278,2017-08-18 00:00:00,8134.5690957512015,3955.3746891978753,928.5977200713963,3,0,0
279,2017-08-18 12:00:00,8031.99530634938,4088.3064661874455,927.2547324459006,3,0,1
280,2017-08-19 00:00:00,8286.324820279186,3970.4598652353457,910.3019575050536,3,1,0
281,2017-08-19 12:00:00,7891.161758499032,4069.361655145018,990.5135126417044,3,1,1
282,2017-08-20 00:00:00,6584.0660577770095,3739.509890534342,729.1572666638443,3,1,0
283,2017-08-20 12:00:00,3978.839443168405,3389.6733498912654,25.21955995504261,3,1,1
284,2017-08-21 00:00:00,7942.090238106437,4020.353560062564,926.6722737140138,3,0,0
285,2017-08-21 12:00:00,7466.8754496301435,3815.51473392212,932.8891206869363,3,0,1
286,2017-08-22 00:00:00,7127.853478010831,3558.393827390502,843.9432889710685,3,0,0
287,2017-08-22 12:00:00,6698.895586225454,3402.264980934775,935.0035436063359,3,0,1
288,2017-08-23 00:00:00,6969.765306199869,3475.932521482849,937.431636552416,3,0,0
289,2017-08-23 12:00:00,7068.163858292554,3654.84832386621,945.5209684696551,3,0,1
290,2017-08-24 00:00:00,6937.144565164755,3450.4799480967813,928.4081850502222,3,0,0
291,2017-08-24 12:00:00,7223.0749374006555,3661.8059076553236,926.8073055263541,3,0,1
292,2017-08-25 00:00:00,7350.187348491138,3593.4085457720394,931.8484453816945,3,0,0
293,2017-08-25 12:00:00,7371.8991935161,3768.2923658433574,976.5686185703116,3,0,1
294,2017-08-26 00:00:00,7225.611483513999,3575.5426122993026,914.1433440226489,3,1,0
295,2017-08-26 12:00:00,7537.960288058294,3818.199252290955,954.912438745096,3,1,1
296,2017-08-27 00:00:00,5373.108364326629,3312.544567017248,455.84633626124696,3,1,0
297,2017-08-27 12:00:00,4857.543637767408,3259.510627217838,244.91842684601718,3,1,1
298,2017-08-28 00:00:00,8063.06726260786,3858.2308275208493,929.4836423469147,3,0,0
299,2017-08-28 12:00:00,7947.21331364207,4024.516210354255,950.7782408132366,3,0,1
300,2017-08-29 00:00:00,7906.433914770591,3920.216265462626,897.6493056004623,3,0,0
301,2017-08-29 12:00:00,7506.796683518773,3920.192910654406,941.4227018581615,3,0,1
302,2017-08-30 00:00:00,7625.672461803395,3825.3830690694886,913.1723981792899,3,0,0
303,2017-08-30 12:00:00,7155.461354562852,3661.1042483305696,937.4608020449524,3,0,1
304,2017-08-31 00:00:00,7508.266230382414,3735.668890292634,930.9287943003847,3,0,0
